Test Virus,Reference Virus,Titre
A/Qatar/10-VI-21-3886441/2021,A/Kansas/14/2017,160
A/Qatar/24-VI-21-3912649/2021,A/Kansas/14/2017,160
A/Qatar/10-VI-21-3904627/2021,A/Kansas/14/2017,160
A/Qatar/24-VI-21-3942034/2021,A/Kansas/14/2017,160
A/Qatar/24-VI-21-3929575/2021,A/Kansas/14/2017,160
A/Qatar/47-VI-21-3971441/2021,A/Kansas/14/2017,160
A/Qatar/47-VI-21-3968065/2021,A/Kansas/14/2017,160
A/Qatar/24-VI-21-3962572/2021,A/Kansas/14/2017,160
A/Qatar/16-VI-21-3950368/2021,A/Kansas/14/2017,160
A/Qatar/47-VI-21-3995023/2021,A/Kansas/14/2017,160
A/Qatar/24-VI-21-3985321/2021,A/Kansas/14/2017,80
A/Qatar/24-VI-21-3980766/2021,A/Kansas/14/2017,40
A/Qatar/16-VI-21-3994833/2021,A/Kansas/14/2017,160
A/Qatar/16-VI-21-3994707/2021,A/Kansas/14/2017,160
A/Qatar/16-VI-21-3999123/2021,A/Kansas/14/2017,160
A/Qatar/24-VI-21-4041206/2021,A/Kansas/14/2017,80
A/Qatar/24-VI-21-4031255/2021,A/Kansas/14/2017,160
A/Qatar/16-VI-21-4035811/2021,A/Kansas/14/2017,40
A/Qatar/16-VI-21-4035218/2021,A/Kansas/14/2017,80
A/Qatar/39-VI-21-4147440/2021,A/Kansas/14/2017,80
A/Qatar/39-VI-21-4154225/2021,A/Kansas/14/2017,40
A/Denmark/3264/2019,A/Denmark/3264/2019,320
A/Hong Kong/2671/2019,A/Denmark/3264/2019,320
A/Cambodia/e0826360/2020,A/Denmark/3264/2019,160
A/Cambodia/925256/2020,A/Denmark/3264/2019,160
A/Bangladesh/4005/2020,A/Denmark/3264/2019,160
A/Darwin/9/2021,A/Denmark/3264/2019,80
A/Stockholm/5/2021,A/Denmark/3264/2019,80
A/Kansas/14/2017,A/Denmark/3264/2019,40
A/Baabda/5555/2021,A/Denmark/3264/2019,<40
A/Beirut/5518/2021,A/Denmark/3264/2019,<40
A/Beirut/5517/2021,A/Denmark/3264/2019,40
A/Beirut/5509/2021,A/Denmark/3264/2019,40
A/Tripoli/5651/2021,A/Denmark/3264/2019,80
A/Tripoli/5646/2021,A/Denmark/3264/2019,<40
A/Tripoli/5644/2021,A/Denmark/3264/2019,<40
A/Tripoli/5638/2021,A/Denmark/3264/2019,<40
A/Arsal/5773/2021,A/Denmark/3264/2019,40
A/Arsal/5772/2021,A/Denmark/3264/2019,40
A/Arsal/5768/2021,A/Denmark/3264/2019,40
A/Arsal/5767/2021,A/Denmark/3264/2019,80
A/Beirut/5788/2021,A/Denmark/3264/2019,40
A/Tripoli/5937/2021,A/Denmark/3264/2019,40
A/Tripoli/5927/2021,A/Denmark/3264/2019,80
A/Saida/5915/2021,A/Denmark/3264/2019,40
A/Tripoli/6100/2021,A/Denmark/3264/2019,40
A/Tripoli/6112/2021,A/Denmark/3264/2019,40
A/Denmark/3264/2019,A/Hong Kong/2671/2019,160
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/Cambodia/e0826360/2020,A/Hong Kong/2671/2019,<40
A/Cambodia/925256/2020,A/Hong Kong/2671/2019,80
A/Bangladesh/4005/2020,A/Hong Kong/2671/2019,40
A/Darwin/9/2021,A/Hong Kong/2671/2019,<40
A/Stockholm/5/2021,A/Hong Kong/2671/2019,<40
A/Kansas/14/2017,A/Hong Kong/2671/2019,<40
A/Baabda/5555/2021,A/Hong Kong/2671/2019,<40
A/Beirut/5518/2021,A/Hong Kong/2671/2019,<40
A/Beirut/5517/2021,A/Hong Kong/2671/2019,<40
A/Beirut/5509/2021,A/Hong Kong/2671/2019,<40
A/Tripoli/5651/2021,A/Hong Kong/2671/2019,<40
A/Tripoli/5646/2021,A/Hong Kong/2671/2019,<40
A/Tripoli/5644/2021,A/Hong Kong/2671/2019,<40
A/Tripoli/5638/2021,A/Hong Kong/2671/2019,<40
A/Arsal/5773/2021,A/Hong Kong/2671/2019,<40
A/Arsal/5772/2021,A/Hong Kong/2671/2019,<40
A/Arsal/5768/2021,A/Hong Kong/2671/2019,<40
A/Arsal/5767/2021,A/Hong Kong/2671/2019,<40
A/Beirut/5788/2021,A/Hong Kong/2671/2019,<40
A/Tripoli/5937/2021,A/Hong Kong/2671/2019,<40
A/Tripoli/5927/2021,A/Hong Kong/2671/2019,<40
A/Saida/5915/2021,A/Hong Kong/2671/2019,<40
A/Tripoli/6100/2021,A/Hong Kong/2671/2019,<40
A/Tripoli/6112/2021,A/Hong Kong/2671/2019,<40
A/Denmark/3264/2019,A/Cambodia/e0826360/2020,80
A/Hong Kong/2671/2019,A/Cambodia/e0826360/2020,80
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,1280
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,80
A/Bangladesh/4005/2020,A/Cambodia/e0826360/2020,160
A/Darwin/9/2021,A/Cambodia/e0826360/2020,160
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,40
A/Kansas/14/2017,A/Cambodia/e0826360/2020,40
A/Baabda/5555/2021,A/Cambodia/e0826360/2020,<40
A/Beirut/5518/2021,A/Cambodia/e0826360/2020,<40
A/Beirut/5517/2021,A/Cambodia/e0826360/2020,<40
A/Beirut/5509/2021,A/Cambodia/e0826360/2020,<40
A/Tripoli/5651/2021,A/Cambodia/e0826360/2020,<40
A/Tripoli/5646/2021,A/Cambodia/e0826360/2020,<40
A/Tripoli/5644/2021,A/Cambodia/e0826360/2020,<40
A/Tripoli/5638/2021,A/Cambodia/e0826360/2020,<40
A/Arsal/5773/2021,A/Cambodia/e0826360/2020,<40
A/Arsal/5772/2021,A/Cambodia/e0826360/2020,<40
A/Arsal/5768/2021,A/Cambodia/e0826360/2020,<40
A/Arsal/5767/2021,A/Cambodia/e0826360/2020,<40
A/Beirut/5788/2021,A/Cambodia/e0826360/2020,<40
A/Tripoli/5937/2021,A/Cambodia/e0826360/2020,<40
A/Tripoli/5927/2021,A/Cambodia/e0826360/2020,160
A/Saida/5915/2021,A/Cambodia/e0826360/2020,<40
A/Tripoli/6100/2021,A/Cambodia/e0826360/2020,<40
A/Tripoli/6112/2021,A/Cambodia/e0826360/2020,<40
A/Denmark/3264/2019,A/Cambodia/925256/2020,640
A/Hong Kong/2671/2019,A/Cambodia/925256/2020,320
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,160
A/Cambodia/925256/2020,A/Cambodia/925256/2020,640
A/Bangladesh/4005/2020,A/Cambodia/925256/2020,160
A/Darwin/9/2021,A/Cambodia/925256/2020,160
A/Stockholm/5/2021,A/Cambodia/925256/2020,80
A/Kansas/14/2017,A/Cambodia/925256/2020,40
A/Baabda/5555/2021,A/Cambodia/925256/2020,40
A/Beirut/5518/2021,A/Cambodia/925256/2020,<40
A/Beirut/5517/2021,A/Cambodia/925256/2020,<40
A/Beirut/5509/2021,A/Cambodia/925256/2020,<40
A/Tripoli/5651/2021,A/Cambodia/925256/2020,40
A/Tripoli/5646/2021,A/Cambodia/925256/2020,40
A/Tripoli/5644/2021,A/Cambodia/925256/2020,40
A/Tripoli/5638/2021,A/Cambodia/925256/2020,40
A/Arsal/5773/2021,A/Cambodia/925256/2020,<40
A/Arsal/5772/2021,A/Cambodia/925256/2020,<40
A/Arsal/5768/2021,A/Cambodia/925256/2020,40
A/Arsal/5767/2021,A/Cambodia/925256/2020,40
A/Beirut/5788/2021,A/Cambodia/925256/2020,<40
A/Tripoli/5937/2021,A/Cambodia/925256/2020,<40
A/Tripoli/5927/2021,A/Cambodia/925256/2020,40
A/Saida/5915/2021,A/Cambodia/925256/2020,40
A/Tripoli/6100/2021,A/Cambodia/925256/2020,40
A/Tripoli/6112/2021,A/Cambodia/925256/2020,40
A/Denmark/3264/2019,A/Bangladesh/4005/2020,160
A/Hong Kong/2671/2019,A/Bangladesh/4005/2020,160
A/Cambodia/e0826360/2020,A/Bangladesh/4005/2020,160
A/Cambodia/925256/2020,A/Bangladesh/4005/2020,160
A/Bangladesh/4005/2020,A/Bangladesh/4005/2020,320
A/Darwin/9/2021,A/Bangladesh/4005/2020,160
A/Stockholm/5/2021,A/Bangladesh/4005/2020,160
A/Kansas/14/2017,A/Bangladesh/4005/2020,40
A/Baabda/5555/2021,A/Bangladesh/4005/2020,80
A/Beirut/5518/2021,A/Bangladesh/4005/2020,80
A/Beirut/5517/2021,A/Bangladesh/4005/2020,80
A/Beirut/5509/2021,A/Bangladesh/4005/2020,80
A/Tripoli/5651/2021,A/Bangladesh/4005/2020,160
A/Tripoli/5646/2021,A/Bangladesh/4005/2020,80
A/Tripoli/5644/2021,A/Bangladesh/4005/2020,80
A/Tripoli/5638/2021,A/Bangladesh/4005/2020,80
A/Arsal/5773/2021,A/Bangladesh/4005/2020,80
A/Arsal/5772/2021,A/Bangladesh/4005/2020,80
A/Arsal/5768/2021,A/Bangladesh/4005/2020,80
A/Arsal/5767/2021,A/Bangladesh/4005/2020,160
A/Beirut/5788/2021,A/Bangladesh/4005/2020,80
A/Tripoli/5937/2021,A/Bangladesh/4005/2020,80
A/Tripoli/5927/2021,A/Bangladesh/4005/2020,160
A/Saida/5915/2021,A/Bangladesh/4005/2020,80
A/Tripoli/6100/2021,A/Bangladesh/4005/2020,80
A/Tripoli/6112/2021,A/Bangladesh/4005/2020,80
A/Denmark/3264/2019,A/Darwin/9/2021,320
A/Hong Kong/2671/2019,A/Darwin/9/2021,320
A/Cambodia/e0826360/2020,A/Darwin/9/2021,640
A/Cambodia/925256/2020,A/Darwin/9/2021,320
A/Bangladesh/4005/2020,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,2560
A/Stockholm/5/2021,A/Darwin/9/2021,1280
A/Kansas/14/2017,A/Darwin/9/2021,80
A/Baabda/5555/2021,A/Darwin/9/2021,640
A/Beirut/5518/2021,A/Darwin/9/2021,640
A/Beirut/5517/2021,A/Darwin/9/2021,640
A/Beirut/5509/2021,A/Darwin/9/2021,640
A/Tripoli/5651/2021,A/Darwin/9/2021,640
A/Tripoli/5646/2021,A/Darwin/9/2021,640
A/Tripoli/5644/2021,A/Darwin/9/2021,640
A/Tripoli/5638/2021,A/Darwin/9/2021,640
A/Arsal/5773/2021,A/Darwin/9/2021,640
A/Arsal/5772/2021,A/Darwin/9/2021,640
A/Arsal/5768/2021,A/Darwin/9/2021,640
A/Arsal/5767/2021,A/Darwin/9/2021,640
A/Beirut/5788/2021,A/Darwin/9/2021,640
A/Tripoli/5937/2021,A/Darwin/9/2021,640
A/Tripoli/5927/2021,A/Darwin/9/2021,1280
A/Saida/5915/2021,A/Darwin/9/2021,640
A/Tripoli/6100/2021,A/Darwin/9/2021,640
A/Tripoli/6112/2021,A/Darwin/9/2021,640
A/Denmark/3264/2019,A/Stockholm/5/2021,160
A/Hong Kong/2671/2019,A/Stockholm/5/2021,160
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,320
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Bangladesh/4005/2020,A/Stockholm/5/2021,640
A/Darwin/9/2021,A/Stockholm/5/2021,640
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/Kansas/14/2017,A/Stockholm/5/2021,80
A/Baabda/5555/2021,A/Stockholm/5/2021,320
A/Beirut/5518/2021,A/Stockholm/5/2021,320
A/Beirut/5517/2021,A/Stockholm/5/2021,320
A/Beirut/5509/2021,A/Stockholm/5/2021,320
A/Tripoli/5651/2021,A/Stockholm/5/2021,640
A/Tripoli/5646/2021,A/Stockholm/5/2021,320
A/Tripoli/5644/2021,A/Stockholm/5/2021,320
A/Tripoli/5638/2021,A/Stockholm/5/2021,320
A/Arsal/5773/2021,A/Stockholm/5/2021,320
A/Arsal/5772/2021,A/Stockholm/5/2021,320
A/Arsal/5768/2021,A/Stockholm/5/2021,640
A/Arsal/5767/2021,A/Stockholm/5/2021,320
A/Beirut/5788/2021,A/Stockholm/5/2021,320
A/Tripoli/5937/2021,A/Stockholm/5/2021,320
A/Tripoli/5927/2021,A/Stockholm/5/2021,640
A/Saida/5915/2021,A/Stockholm/5/2021,320
A/Tripoli/6100/2021,A/Stockholm/5/2021,320
A/Tripoli/6112/2021,A/Stockholm/5/2021,320
A/Denmark/3264/2019,A/Kansas/14/2017,80
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Cambodia/e0826360/2020,A/Kansas/14/2017,80
A/Cambodia/925256/2020,A/Kansas/14/2017,80
A/Bangladesh/4005/2020,A/Kansas/14/2017,160
A/Darwin/9/2021,A/Kansas/14/2017,40
A/Stockholm/5/2021,A/Kansas/14/2017,40
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Baabda/5555/2021,A/Kansas/14/2017,<40
A/Beirut/5518/2021,A/Kansas/14/2017,<40
A/Beirut/5517/2021,A/Kansas/14/2017,<40
A/Beirut/5509/2021,A/Kansas/14/2017,<40
A/Tripoli/5651/2021,A/Kansas/14/2017,<40
A/Tripoli/5646/2021,A/Kansas/14/2017,<40
A/Tripoli/5644/2021,A/Kansas/14/2017,<40
A/Tripoli/5638/2021,A/Kansas/14/2017,<40
A/Arsal/5773/2021,A/Kansas/14/2017,<40
A/Arsal/5772/2021,A/Kansas/14/2017,<40
A/Arsal/5768/2021,A/Kansas/14/2017,<40
A/Arsal/5767/2021,A/Kansas/14/2017,<40
A/Beirut/5788/2021,A/Kansas/14/2017,<40
A/Tripoli/5937/2021,A/Kansas/14/2017,<40
A/Tripoli/5927/2021,A/Kansas/14/2017,40
A/Saida/5915/2021,A/Kansas/14/2017,<40
A/Tripoli/6100/2021,A/Kansas/14/2017,<40
A/Tripoli/6112/2021,A/Kansas/14/2017,<40
A/Denmark/3264/2019,A/Denmark/3264/2019,320
A/Hong Kong/2671/2019,A/Denmark/3264/2019,320
A/Cambodia/e0826360/2020,A/Denmark/3264/2019,160
A/Cambodia/925256/2020,A/Denmark/3264/2019,160
A/Bangladesh/4005/2020,A/Denmark/3264/2019,640
A/Darwin/9/2021,A/Denmark/3264/2019,160
A/Stockholm/5/2021,A/Denmark/3264/2019,160
A/Kansas/14/2017,A/Denmark/3264/2019,80
A/Netherlands/00007/2021,A/Denmark/3264/2019,80
A/Netherlands/10003/2021,A/Denmark/3264/2019,80
A/Netherlands/10001/2021,A/Denmark/3264/2019,40
A/Netherlands/10002/2021,A/Denmark/3264/2019,40
A/Netherlands/00016/2021,A/Denmark/3264/2019,160
A/Netherlands/10004/2021,A/Denmark/3264/2019,80
A/Netherlands/10005/2021,A/Denmark/3264/2019,80
A/Netherlands/10006/2021,A/Denmark/3264/2019,80
A/Netherlands/00008/2021,A/Denmark/3264/2019,80
A/Netherlands/10008/2021,A/Denmark/3264/2019,40
A/Netherlands/10010/2021,A/Denmark/3264/2019,40
A/Netherlands/00012/2021,A/Denmark/3264/2019,80
A/Netherlands/00013/2021,A/Denmark/3264/2019,160
A/Denmark/3264/2019,A/Hong Kong/2671/2019,320
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/Cambodia/e0826360/2020,A/Hong Kong/2671/2019,<40
A/Cambodia/925256/2020,A/Hong Kong/2671/2019,80
A/Bangladesh/4005/2020,A/Hong Kong/2671/2019,160
A/Darwin/9/2021,A/Hong Kong/2671/2019,<40
A/Stockholm/5/2021,A/Hong Kong/2671/2019,40
A/Kansas/14/2017,A/Hong Kong/2671/2019,40
A/Netherlands/00007/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10003/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10001/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10002/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/00016/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10004/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10005/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10006/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/00008/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10008/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10010/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/00012/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/00013/2021,A/Hong Kong/2671/2019,<40
A/Denmark/3264/2019,A/Cambodia/e0826360/2020,80
A/Hong Kong/2671/2019,A/Cambodia/e0826360/2020,160
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,2560
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,80
A/Bangladesh/4005/2020,A/Cambodia/e0826360/2020,160
A/Darwin/9/2021,A/Cambodia/e0826360/2020,320
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,40
A/Kansas/14/2017,A/Cambodia/e0826360/2020,40
A/Netherlands/00007/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10003/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10001/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10002/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/00016/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10004/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10005/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10006/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/00008/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10008/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10010/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/00012/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/00013/2021,A/Cambodia/e0826360/2020,160
A/Denmark/3264/2019,A/Cambodia/925256/2020,640
A/Hong Kong/2671/2019,A/Cambodia/925256/2020,640
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,160
A/Cambodia/925256/2020,A/Cambodia/925256/2020,640
A/Bangladesh/4005/2020,A/Cambodia/925256/2020,640
A/Darwin/9/2021,A/Cambodia/925256/2020,80
A/Stockholm/5/2021,A/Cambodia/925256/2020,160
A/Kansas/14/2017,A/Cambodia/925256/2020,80
A/Netherlands/00007/2021,A/Cambodia/925256/2020,40
A/Netherlands/10003/2021,A/Cambodia/925256/2020,80
A/Netherlands/10001/2021,A/Cambodia/925256/2020,80
A/Netherlands/10002/2021,A/Cambodia/925256/2020,80
A/Netherlands/00016/2021,A/Cambodia/925256/2020,80
A/Netherlands/10004/2021,A/Cambodia/925256/2020,80
A/Netherlands/10005/2021,A/Cambodia/925256/2020,80
A/Netherlands/10006/2021,A/Cambodia/925256/2020,160
A/Netherlands/00008/2021,A/Cambodia/925256/2020,80
A/Netherlands/10008/2021,A/Cambodia/925256/2020,40
A/Netherlands/10010/2021,A/Cambodia/925256/2020,80
A/Netherlands/00012/2021,A/Cambodia/925256/2020,80
A/Netherlands/00013/2021,A/Cambodia/925256/2020,160
A/Denmark/3264/2019,A/Bangladesh/4005/2020,160
A/Hong Kong/2671/2019,A/Bangladesh/4005/2020,160
A/Cambodia/e0826360/2020,A/Bangladesh/4005/2020,320
A/Cambodia/925256/2020,A/Bangladesh/4005/2020,160
A/Bangladesh/4005/2020,A/Bangladesh/4005/2020,1280
A/Darwin/9/2021,A/Bangladesh/4005/2020,640
A/Stockholm/5/2021,A/Bangladesh/4005/2020,640
A/Kansas/14/2017,A/Bangladesh/4005/2020,160
A/Netherlands/00007/2021,A/Bangladesh/4005/2020,320
A/Netherlands/10003/2021,A/Bangladesh/4005/2020,320
A/Netherlands/10001/2021,A/Bangladesh/4005/2020,320
A/Netherlands/10002/2021,A/Bangladesh/4005/2020,320
A/Netherlands/00016/2021,A/Bangladesh/4005/2020,320
A/Netherlands/10004/2021,A/Bangladesh/4005/2020,320
A/Netherlands/10005/2021,A/Bangladesh/4005/2020,320
A/Netherlands/10006/2021,A/Bangladesh/4005/2020,320
A/Netherlands/00008/2021,A/Bangladesh/4005/2020,320
A/Netherlands/10008/2021,A/Bangladesh/4005/2020,160
A/Netherlands/10010/2021,A/Bangladesh/4005/2020,160
A/Netherlands/00012/2021,A/Bangladesh/4005/2020,320
A/Netherlands/00013/2021,A/Bangladesh/4005/2020,320
A/Denmark/3264/2019,A/Darwin/9/2021,320
A/Hong Kong/2671/2019,A/Darwin/9/2021,320
A/Cambodia/e0826360/2020,A/Darwin/9/2021,640
A/Cambodia/925256/2020,A/Darwin/9/2021,320
A/Bangladesh/4005/2020,A/Darwin/9/2021,2560
A/Darwin/9/2021,A/Darwin/9/2021,2560
A/Stockholm/5/2021,A/Darwin/9/2021,2560
A/Kansas/14/2017,A/Darwin/9/2021,160
A/Netherlands/00007/2021,A/Darwin/9/2021,1280
A/Netherlands/10003/2021,A/Darwin/9/2021,1280
A/Netherlands/10001/2021,A/Darwin/9/2021,640
A/Netherlands/10002/2021,A/Darwin/9/2021,1280
A/Netherlands/00016/2021,A/Darwin/9/2021,2560
A/Netherlands/10004/2021,A/Darwin/9/2021,1280
A/Netherlands/10005/2021,A/Darwin/9/2021,1280
A/Netherlands/10006/2021,A/Darwin/9/2021,1280
A/Netherlands/00008/2021,A/Darwin/9/2021,1280
A/Netherlands/10008/2021,A/Darwin/9/2021,640
A/Netherlands/10010/2021,A/Darwin/9/2021,1280
A/Netherlands/00012/2021,A/Darwin/9/2021,1280
A/Netherlands/00013/2021,A/Darwin/9/2021,2560
A/Denmark/3264/2019,A/Stockholm/5/2021,160
A/Hong Kong/2671/2019,A/Stockholm/5/2021,320
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,320
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Bangladesh/4005/2020,A/Stockholm/5/2021,1280
A/Darwin/9/2021,A/Stockholm/5/2021,1280
A/Stockholm/5/2021,A/Stockholm/5/2021,1280
A/Kansas/14/2017,A/Stockholm/5/2021,160
A/Netherlands/00007/2021,A/Stockholm/5/2021,640
A/Netherlands/10003/2021,A/Stockholm/5/2021,1280
A/Netherlands/10001/2021,A/Stockholm/5/2021,640
A/Netherlands/10002/2021,A/Stockholm/5/2021,640
A/Netherlands/00016/2021,A/Stockholm/5/2021,1280
A/Netherlands/10004/2021,A/Stockholm/5/2021,640
A/Netherlands/10005/2021,A/Stockholm/5/2021,640
A/Netherlands/10006/2021,A/Stockholm/5/2021,1280
A/Netherlands/00008/2021,A/Stockholm/5/2021,640
A/Netherlands/10008/2021,A/Stockholm/5/2021,320
A/Netherlands/10010/2021,A/Stockholm/5/2021,640
A/Netherlands/00012/2021,A/Stockholm/5/2021,640
A/Netherlands/00013/2021,A/Stockholm/5/2021,1280
A/Denmark/3264/2019,A/Kansas/14/2017,160
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/Cambodia/e0826360/2020,A/Kansas/14/2017,80
A/Cambodia/925256/2020,A/Kansas/14/2017,80
A/Bangladesh/4005/2020,A/Kansas/14/2017,320
A/Darwin/9/2021,A/Kansas/14/2017,80
A/Stockholm/5/2021,A/Kansas/14/2017,80
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Netherlands/00007/2021,A/Kansas/14/2017,<40
A/Netherlands/10003/2021,A/Kansas/14/2017,40
A/Netherlands/10001/2021,A/Kansas/14/2017,40
A/Netherlands/10002/2021,A/Kansas/14/2017,40
A/Netherlands/00016/2021,A/Kansas/14/2017,40
A/Netherlands/10004/2021,A/Kansas/14/2017,40
A/Netherlands/10005/2021,A/Kansas/14/2017,40
A/Netherlands/10006/2021,A/Kansas/14/2017,40
A/Netherlands/00008/2021,A/Kansas/14/2017,40
A/Netherlands/10008/2021,A/Kansas/14/2017,<40
A/Netherlands/10010/2021,A/Kansas/14/2017,<40
A/Netherlands/00012/2021,A/Kansas/14/2017,40
A/Netherlands/00013/2021,A/Kansas/14/2017,40
A/Denmark/3264/2019,A/Denmark/3264/2019,320
A/Hong Kong/2671/2019,A/Denmark/3264/2019,320
A/Cambodia/e0826360/2020,A/Denmark/3264/2019,160
A/Cambodia/925256/2020,A/Denmark/3264/2019,160
A/Bangladesh/4005/2020,A/Denmark/3264/2019,160
A/Darwin/9/2021,A/Denmark/3264/2019,160
A/Stockholm/5/2021,A/Denmark/3264/2019,80
A/Kansas/14/2017,A/Denmark/3264/2019,40
A/Croatia/97333/2021,A/Denmark/3264/2019,<40
A/Croatia/99546/2021,A/Denmark/3264/2019,<40
A/Croatia/103473/2021,A/Denmark/3264/2019,<40
A/Croatia/109108/2021,A/Denmark/3264/2019,<40
A/Denmark/3264/2019,A/Hong Kong/2671/2019,320
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/Cambodia/e0826360/2020,A/Hong Kong/2671/2019,<40
A/Cambodia/925256/2020,A/Hong Kong/2671/2019,160
A/Bangladesh/4005/2020,A/Hong Kong/2671/2019,80
A/Darwin/9/2021,A/Hong Kong/2671/2019,<40
A/Stockholm/5/2021,A/Hong Kong/2671/2019,<40
A/Kansas/14/2017,A/Hong Kong/2671/2019,<40
A/Croatia/97333/2021,A/Hong Kong/2671/2019,<40
A/Croatia/99546/2021,A/Hong Kong/2671/2019,<40
A/Croatia/103473/2021,A/Hong Kong/2671/2019,<40
A/Croatia/109108/2021,A/Hong Kong/2671/2019,<40
A/Denmark/3264/2019,A/Cambodia/e0826360/2020,160
A/Hong Kong/2671/2019,A/Cambodia/e0826360/2020,160
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,1280
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,160
A/Bangladesh/4005/2020,A/Cambodia/e0826360/2020,320
A/Darwin/9/2021,A/Cambodia/e0826360/2020,640
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,80
A/Kansas/14/2017,A/Cambodia/e0826360/2020,80
A/Croatia/97333/2021,A/Cambodia/e0826360/2020,80
A/Croatia/99546/2021,A/Cambodia/e0826360/2020,80
A/Croatia/103473/2021,A/Cambodia/e0826360/2020,80
A/Croatia/109108/2021,A/Cambodia/e0826360/2020,80
A/Denmark/3264/2019,A/Cambodia/925256/2020,640
A/Hong Kong/2671/2019,A/Cambodia/925256/2020,640
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,160
A/Cambodia/925256/2020,A/Cambodia/925256/2020,640
A/Bangladesh/4005/2020,A/Cambodia/925256/2020,160
A/Darwin/9/2021,A/Cambodia/925256/2020,160
A/Stockholm/5/2021,A/Cambodia/925256/2020,80
A/Kansas/14/2017,A/Cambodia/925256/2020,40
A/Croatia/97333/2021,A/Cambodia/925256/2020,80
A/Croatia/99546/2021,A/Cambodia/925256/2020,40
A/Croatia/103473/2021,A/Cambodia/925256/2020,40
A/Croatia/109108/2021,A/Cambodia/925256/2020,40
A/Denmark/3264/2019,A/Cambodia/925256/2020,320
A/Hong Kong/2671/2019,A/Cambodia/925256/2020,160
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,40
A/Cambodia/925256/2020,A/Cambodia/925256/2020,320
A/Bangladesh/4005/2020,A/Cambodia/925256/2020,80
A/Darwin/9/2021,A/Cambodia/925256/2020,80
A/Stockholm/5/2021,A/Cambodia/925256/2020,<40
A/Kansas/14/2017,A/Cambodia/925256/2020,<40
A/Croatia/97333/2021,A/Cambodia/925256/2020,<40
A/Croatia/99546/2021,A/Cambodia/925256/2020,<40
A/Croatia/103473/2021,A/Cambodia/925256/2020,<40
A/Croatia/109108/2021,A/Cambodia/925256/2020,<40
A/Denmark/3264/2019,A/Bangladesh/4005/2020,320
A/Hong Kong/2671/2019,A/Bangladesh/4005/2020,320
A/Cambodia/e0826360/2020,A/Bangladesh/4005/2020,320
A/Cambodia/925256/2020,A/Bangladesh/4005/2020,320
A/Bangladesh/4005/2020,A/Bangladesh/4005/2020,640
A/Darwin/9/2021,A/Bangladesh/4005/2020,640
A/Stockholm/5/2021,A/Bangladesh/4005/2020,320
A/Kansas/14/2017,A/Bangladesh/4005/2020,40
