Test Virus,Reference Virus,Titre
A/Thailand/08/2022,A/Darwin/9/2021,640
A/Netherlands/01617/2023,A/Darwin/9/2021,320
A/Netherlands/01685/2023,A/Darwin/9/2021,160
A/Netherlands/01732/2023,A/Darwin/9/2021,320
A/Burgos/64/2023,A/Darwin/9/2021,160
A/HongKong/3021/2023,A/Darwin/9/2021,320
A/HongKong/3048/2023,A/Darwin/9/2021,320
A/HongKong/3062/2023,A/Darwin/9/2021,320
A/Burgos/63/2023,A/Darwin/9/2021,320
A/Norway/11072/2023,A/Darwin/9/2021,320
A/HongKong/3044/2023,A/Darwin/9/2021,320
A/HongKong/3053/2023,A/Darwin/9/2021,320
A/HongKong/3058/2023,A/Darwin/9/2021,320
A/Netherlands/01729/2023,A/Darwin/9/2021,320
A/Netherlands/01733/2023,A/Darwin/9/2021,320
A/Netherlands/01735/2023,A/Darwin/9/2021,320
A/HongKong/3072/2023,A/Darwin/9/2021,320
A/HongKong/3081/2023,A/Darwin/9/2021,320
A/HongKong/3055/2023,A/Darwin/9/2021,320
A/Netherlands/01643/2023,A/Darwin/9/2021,320
A/Netherlands/01744/2023,A/Darwin/9/2021,320
A/Thuringen/10/2022,A/Catalonia/NSVH161512067/2022,40
A/Switzerland/28719/2022,A/Catalonia/NSVH161512067/2022,<40
A/Stockholm/5/2021,A/Catalonia/NSVH161512067/2022,160
A/Darwin/9/2021,A/Catalonia/NSVH161512067/2022,80
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH161512067/2022,320
A/Albania/289813/2022,A/Catalonia/NSVH161512067/2022,80
A/Brandenburg/15/2022,A/Catalonia/NSVH161512067/2022,320
A/Massachusetts/18/2022,A/Catalonia/NSVH161512067/2022,320
A/Thailand/08/2022,A/Catalonia/NSVH161512067/2022,160
A/Netherlands/01617/2023,A/Catalonia/NSVH161512067/2022,160
A/Netherlands/01685/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/01732/2023,A/Catalonia/NSVH161512067/2022,80
A/Burgos/64/2023,A/Catalonia/NSVH161512067/2022,80
A/HongKong/3021/2023,A/Catalonia/NSVH161512067/2022,80
A/HongKong/3048/2023,A/Catalonia/NSVH161512067/2022,160
A/HongKong/3062/2023,A/Catalonia/NSVH161512067/2022,160
A/Burgos/63/2023,A/Catalonia/NSVH161512067/2022,80
A/Norway/11072/2023,A/Catalonia/NSVH161512067/2022,160
A/HongKong/3044/2023,A/Catalonia/NSVH161512067/2022,80
A/HongKong/3053/2023,A/Catalonia/NSVH161512067/2022,80
A/HongKong/3058/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/01729/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/01733/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/01735/2023,A/Catalonia/NSVH161512067/2022,80
A/HongKong/3072/2023,A/Catalonia/NSVH161512067/2022,80
A/HongKong/3081/2023,A/Catalonia/NSVH161512067/2022,80
A/HongKong/3055/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/01643/2023,A/Catalonia/NSVH161512067/2022,80
A/Netherlands/01744/2023,A/Catalonia/NSVH161512067/2022,80
A/Thuringen/10/2022,A/Albania/289813/2022,80
A/Switzerland/28719/2022,A/Albania/289813/2022,80
A/Stockholm/5/2021,A/Albania/289813/2022,160
A/Darwin/9/2021,A/Albania/289813/2022,160
A/Catalonia/NSVH161512067/2022,A/Albania/289813/2022,160
A/Albania/289813/2022,A/Albania/289813/2022,640
A/Brandenburg/15/2022,A/Albania/289813/2022,2560
A/Massachusetts/18/2022,A/Albania/289813/2022,1280
A/Thailand/08/2022,A/Albania/289813/2022,640
A/Netherlands/01617/2023,A/Albania/289813/2022,160
A/Netherlands/01685/2023,A/Albania/289813/2022,640
A/Netherlands/01732/2023,A/Albania/289813/2022,640
A/Burgos/64/2023,A/Albania/289813/2022,640
A/HongKong/3021/2023,A/Albania/289813/2022,640
A/HongKong/3048/2023,A/Albania/289813/2022,640
A/HongKong/3062/2023,A/Albania/289813/2022,1280
A/Burgos/63/2023,A/Albania/289813/2022,640
A/Norway/11072/2023,A/Albania/289813/2022,640
A/HongKong/3044/2023,A/Albania/289813/2022,640
A/HongKong/3053/2023,A/Albania/289813/2022,640
A/HongKong/3058/2023,A/Albania/289813/2022,640
A/Netherlands/01729/2023,A/Albania/289813/2022,160
A/Netherlands/01733/2023,A/Albania/289813/2022,320
A/Netherlands/01735/2023,A/Albania/289813/2022,320
A/HongKong/3072/2023,A/Albania/289813/2022,320
A/HongKong/3081/2023,A/Albania/289813/2022,320
A/HongKong/3055/2023,A/Albania/289813/2022,320
A/Netherlands/01643/2023,A/Albania/289813/2022,320
A/Netherlands/01744/2023,A/Albania/289813/2022,320
A/Thuringen/10/2022,A/Brandenburg/15/2022,80
A/Switzerland/28719/2022,A/Brandenburg/15/2022,<40
A/Stockholm/5/2021,A/Brandenburg/15/2022,80
A/Darwin/9/2021,A/Brandenburg/15/2022,160
A/Catalonia/NSVH161512067/2022,A/Brandenburg/15/2022,80
A/Albania/289813/2022,A/Brandenburg/15/2022,320
A/Brandenburg/15/2022,A/Brandenburg/15/2022,1280
A/Massachusetts/18/2022,A/Brandenburg/15/2022,640
A/Thailand/08/2022,A/Brandenburg/15/2022,160
A/Netherlands/01617/2023,A/Brandenburg/15/2022,40
A/Netherlands/01685/2023,A/Brandenburg/15/2022,160
A/Netherlands/01732/2023,A/Brandenburg/15/2022,320
A/Burgos/64/2023,A/Brandenburg/15/2022,160
A/HongKong/3021/2023,A/Brandenburg/15/2022,320
A/HongKong/3048/2023,A/Brandenburg/15/2022,320
A/HongKong/3062/2023,A/Brandenburg/15/2022,640
A/Burgos/63/2023,A/Brandenburg/15/2022,320
A/Norway/11072/2023,A/Brandenburg/15/2022,320
A/HongKong/3044/2023,A/Brandenburg/15/2022,320
A/HongKong/3053/2023,A/Brandenburg/15/2022,320
A/HongKong/3058/2023,A/Brandenburg/15/2022,160
A/Netherlands/01729/2023,A/Brandenburg/15/2022,40
A/Netherlands/01733/2023,A/Brandenburg/15/2022,80
A/Netherlands/01735/2023,A/Brandenburg/15/2022,80
A/HongKong/3072/2023,A/Brandenburg/15/2022,80
A/HongKong/3081/2023,A/Brandenburg/15/2022,80
A/HongKong/3055/2023,A/Brandenburg/15/2022,80
A/Netherlands/01643/2023,A/Brandenburg/15/2022,80
A/Netherlands/01744/2023,A/Brandenburg/15/2022,80
A/Thuringen/10/2022,A/Massachusetts/18/2022,160
A/Switzerland/28719/2022,A/Massachusetts/18/2022,80
A/Stockholm/5/2021,A/Massachusetts/18/2022,80
A/Darwin/9/2021,A/Massachusetts/18/2022,160
A/Catalonia/NSVH161512067/2022,A/Massachusetts/18/2022,160
A/Albania/289813/2022,A/Massachusetts/18/2022,640
A/Brandenburg/15/2022,A/Massachusetts/18/2022,1280
A/Massachusetts/18/2022,A/Massachusetts/18/2022,1280
A/Thailand/08/2022,A/Massachusetts/18/2022,320
A/Netherlands/01617/2023,A/Massachusetts/18/2022,80
A/Netherlands/01685/2023,A/Massachusetts/18/2022,320
A/Netherlands/01732/2023,A/Massachusetts/18/2022,320
A/Burgos/64/2023,A/Massachusetts/18/2022,320
A/HongKong/3021/2023,A/Massachusetts/18/2022,640
A/HongKong/3048/2023,A/Massachusetts/18/2022,640
A/HongKong/3062/2023,A/Massachusetts/18/2022,640
A/Burgos/63/2023,A/Massachusetts/18/2022,320
A/Norway/11072/2023,A/Massachusetts/18/2022,640
A/HongKong/3044/2023,A/Massachusetts/18/2022,320
A/HongKong/3053/2023,A/Massachusetts/18/2022,320
A/HongKong/3058/2023,A/Massachusetts/18/2022,320
A/Netherlands/01729/2023,A/Massachusetts/18/2022,160
A/Netherlands/01733/2023,A/Massachusetts/18/2022,160
A/Netherlands/01735/2023,A/Massachusetts/18/2022,160
A/HongKong/3072/2023,A/Massachusetts/18/2022,160
A/HongKong/3081/2023,A/Massachusetts/18/2022,160
A/HongKong/3055/2023,A/Massachusetts/18/2022,160
A/Netherlands/01643/2023,A/Massachusetts/18/2022,160
A/Netherlands/01744/2023,A/Massachusetts/18/2022,160
A/Thuringen/10/2022,A/Thailand/08/2022,160
A/Switzerland/28719/2022,A/Thailand/08/2022,160
A/Stockholm/5/2021,A/Thailand/08/2022,320
A/Darwin/9/2021,A/Thailand/08/2022,320
A/Catalonia/NSVH161512067/2022,A/Thailand/08/2022,320
A/Albania/289813/2022,A/Thailand/08/2022,1280
A/Brandenburg/15/2022,A/Thailand/08/2022,2560
A/Massachusetts/18/2022,A/Thailand/08/2022,2560
A/Thailand/08/2022,A/Thailand/08/2022,1280
A/Netherlands/01617/2023,A/Thailand/08/2022,160
A/Netherlands/01685/2023,A/Thailand/08/2022,640
A/Netherlands/01732/2023,A/Thailand/08/2022,640
A/Burgos/64/2023,A/Thailand/08/2022,640
A/HongKong/3021/2023,A/Thailand/08/2022,1280
A/HongKong/3048/2023,A/Thailand/08/2022,1280
A/HongKong/3062/2023,A/Thailand/08/2022,1280
A/Burgos/63/2023,A/Thailand/08/2022,640
A/Norway/11072/2023,A/Thailand/08/2022,1280
A/HongKong/3044/2023,A/Thailand/08/2022,640
A/HongKong/3053/2023,A/Thailand/08/2022,640
A/HongKong/3058/2023,A/Thailand/08/2022,640
A/Netherlands/01729/2023,A/Thailand/08/2022,320
A/Netherlands/01733/2023,A/Thailand/08/2022,320
A/Netherlands/01735/2023,A/Thailand/08/2022,320
A/HongKong/3072/2023,A/Thailand/08/2022,320
A/HongKong/3081/2023,A/Thailand/08/2022,320
A/HongKong/3055/2023,A/Thailand/08/2022,320
A/Netherlands/01643/2023,A/Thailand/08/2022,320
A/Netherlands/01744/2023,A/Thailand/08/2022,320
A/Thuringen/10/2022,A/Thuringen/10/2022,320
A/Switzerland/28719/2022,A/Thuringen/10/2022,320
A/Stockholm/5/2021,A/Thuringen/10/2022,160
A/Darwin/9/2021,A/Thuringen/10/2022,160
A/Catalonia/NSVH161512067/2022,A/Thuringen/10/2022,80
A/Albania/289813/2022,A/Thuringen/10/2022,160
A/Massachusetts/18/2022,A/Thuringen/10/2022,160
A/Thailand/08/2022,A/Thuringen/10/2022,160
A/Ghana/7529/2023,A/Thuringen/10/2022,80
A/Ghana/7400/2023,A/Thuringen/10/2022,80
A/Ghana/7625/2023,A/Thuringen/10/2022,160
A/Ghana/2186/2023,A/Thuringen/10/2022,80
A/Switzerland/62567/2023,A/Thuringen/10/2022,320
A/Switzerland/62589/2023,A/Thuringen/10/2022,80
A/Iceland/34327/2023,A/Thuringen/10/2022,80
A/Ireland/00100379/2023,A/Thuringen/10/2022,80
A/Ireland/00100281/2023,A/Thuringen/10/2022,80
A/Burgos/27/2023,A/Thuringen/10/2022,160
A/Burgos/35/2023,A/Thuringen/10/2022,160
A/Burgos/28/2023,A/Thuringen/10/2022,160
A/Segovia/54/2023,A/Thuringen/10/2022,160
A/Switzerland/28412/2023,A/Thuringen/10/2022,160
A/Ireland/00101350/2023,A/Thuringen/10/2022,160
A/Ireland/00102017/2023,A/Thuringen/10/2022,160
A/Iceland/34967/2023,A/Thuringen/10/2022,160
A/Iceland/35570/2023,A/Thuringen/10/2022,160
A/Iceland/35687/2023,A/Thuringen/10/2022,160
A/Iceland/35741/2023,A/Thuringen/10/2022,80
A/Switzerland/05384/2023,A/Thuringen/10/2022,80
A/Iceland/35921/2023,A/Thuringen/10/2022,160
A/Iceland/36088/2023,A/Thuringen/10/2022,80
A/Iceland/36118/2023,A/Thuringen/10/2022,80
A/Iceland/36222/2023,A/Thuringen/10/2022,160
A/Iceland/36433/2023,A/Thuringen/10/2022,80
A/Switzerland/83089/2023,A/Thuringen/10/2022,160
A/Switzerland/82850/2023,A/Thuringen/10/2022,160
A/Switzerland/25797/2023,A/Thuringen/10/2022,80
A/Iceland/37250/2023,A/Thuringen/10/2022,80
A/Switzerland/8649/2023,A/Thuringen/10/2022,160
A/Iceland/37255/2023,A/Thuringen/10/2022,160
A/Iceland/37274/2023,A/Thuringen/10/2022,160
A/Iceland/37368/2023,A/Thuringen/10/2022,320
A/Iceland/37410/2023,A/Thuringen/10/2022,160
A/Iceland/37528/2023,A/Thuringen/10/2022,80
A/Iceland/37811/2023,A/Thuringen/10/2022,80
A/Switzerland/71762/2023,A/Thuringen/10/2022,160
A/Iceland/37943/2023,A/Thuringen/10/2022,80
A/Iceland/38351/2023,A/Thuringen/10/2022,80
A/Iceland/38354/2023,A/Thuringen/10/2022,160
A/Iceland/38547/2023,A/Thuringen/10/2022,80
A/Iceland/38721/2023,A/Thuringen/10/2022,80
A/Ireland/00106787/2023,A/Thuringen/10/2022,160
A/Ireland/00107299/2023,A/Thuringen/10/2022,160
A/Ireland/00107900/2023,A/Thuringen/10/2022,160
A/Thuringen/10/2022,A/Switzerland/28719/2022,640
A/Switzerland/28719/2022,A/Switzerland/28719/2022,1280
A/Stockholm/5/2021,A/Switzerland/28719/2022,320
A/Darwin/9/2021,A/Switzerland/28719/2022,640
A/Catalonia/NSVH161512067/2022,A/Switzerland/28719/2022,320
A/Albania/289813/2022,A/Switzerland/28719/2022,320
A/Massachusetts/18/2022,A/Switzerland/28719/2022,640
A/Thailand/08/2022,A/Switzerland/28719/2022,640
A/Ghana/7529/2023,A/Switzerland/28719/2022,160
A/Ghana/7400/2023,A/Switzerland/28719/2022,160
A/Ghana/7625/2023,A/Switzerland/28719/2022,320
A/Ghana/2186/2023,A/Switzerland/28719/2022,320
A/Switzerland/62567/2023,A/Switzerland/28719/2022,640
A/Switzerland/62589/2023,A/Switzerland/28719/2022,320
A/Iceland/34327/2023,A/Switzerland/28719/2022,160
A/Ireland/00100379/2023,A/Switzerland/28719/2022,160
A/Ireland/00100281/2023,A/Switzerland/28719/2022,160
A/Burgos/27/2023,A/Switzerland/28719/2022,640
A/Burgos/35/2023,A/Switzerland/28719/2022,320
A/Burgos/28/2023,A/Switzerland/28719/2022,320
A/Segovia/54/2023,A/Switzerland/28719/2022,320
A/Switzerland/28412/2023,A/Switzerland/28719/2022,320
A/Ireland/00101350/2023,A/Switzerland/28719/2022,640
A/Ireland/00102017/2023,A/Switzerland/28719/2022,640
A/Iceland/34967/2023,A/Switzerland/28719/2022,640
A/Iceland/35570/2023,A/Switzerland/28719/2022,320
A/Iceland/35687/2023,A/Switzerland/28719/2022,640
A/Iceland/35741/2023,A/Switzerland/28719/2022,160
A/Switzerland/05384/2023,A/Switzerland/28719/2022,320
A/Iceland/35921/2023,A/Switzerland/28719/2022,640
A/Iceland/36088/2023,A/Switzerland/28719/2022,160
A/Iceland/36118/2023,A/Switzerland/28719/2022,160
A/Iceland/36222/2023,A/Switzerland/28719/2022,640
A/Iceland/36433/2023,A/Switzerland/28719/2022,320
A/Switzerland/83089/2023,A/Switzerland/28719/2022,640
A/Switzerland/82850/2023,A/Switzerland/28719/2022,640
A/Switzerland/25797/2023,A/Switzerland/28719/2022,160
A/Iceland/37250/2023,A/Switzerland/28719/2022,160
A/Switzerland/8649/2023,A/Switzerland/28719/2022,320
A/Iceland/37255/2023,A/Switzerland/28719/2022,320
A/Iceland/37274/2023,A/Switzerland/28719/2022,160
A/Iceland/37368/2023,A/Switzerland/28719/2022,1280
A/Iceland/37410/2023,A/Switzerland/28719/2022,640
A/Iceland/37528/2023,A/Switzerland/28719/2022,320
A/Iceland/37811/2023,A/Switzerland/28719/2022,160
A/Switzerland/71762/2023,A/Switzerland/28719/2022,640
A/Iceland/37943/2023,A/Switzerland/28719/2022,320
A/Iceland/38351/2023,A/Switzerland/28719/2022,160
A/Iceland/38354/2023,A/Switzerland/28719/2022,160
A/Iceland/38547/2023,A/Switzerland/28719/2022,160
A/Iceland/38721/2023,A/Switzerland/28719/2022,160
A/Ireland/00106787/2023,A/Switzerland/28719/2022,640
A/Ireland/00107299/2023,A/Switzerland/28719/2022,640
A/Ireland/00107900/2023,A/Switzerland/28719/2022,640
A/Thuringen/10/2022,A/Stockholm/5/2021,320
A/Switzerland/28719/2022,A/Stockholm/5/2021,160
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/Darwin/9/2021,A/Stockholm/5/2021,320
A/Catalonia/NSVH161512067/2022,A/Stockholm/5/2021,160
A/Albania/289813/2022,A/Stockholm/5/2021,160
A/Massachusetts/18/2022,A/Stockholm/5/2021,320
A/Thailand/08/2022,A/Stockholm/5/2021,320
A/Ghana/7529/2023,A/Stockholm/5/2021,160
A/Ghana/7400/2023,A/Stockholm/5/2021,80
A/Ghana/7625/2023,A/Stockholm/5/2021,320
A/Ghana/2186/2023,A/Stockholm/5/2021,160
A/Switzerland/62567/2023,A/Stockholm/5/2021,320
A/Switzerland/62589/2023,A/Stockholm/5/2021,160
A/Iceland/34327/2023,A/Stockholm/5/2021,80
A/Ireland/00100379/2023,A/Stockholm/5/2021,80
A/Ireland/00100281/2023,A/Stockholm/5/2021,80
A/Burgos/27/2023,A/Stockholm/5/2021,320
A/Burgos/35/2023,A/Stockholm/5/2021,80
A/Burgos/28/2023,A/Stockholm/5/2021,160
A/Segovia/54/2023,A/Stockholm/5/2021,160
A/Switzerland/28412/2023,A/Stockholm/5/2021,160
A/Ireland/00101350/2023,A/Stockholm/5/2021,320
A/Ireland/00102017/2023,A/Stockholm/5/2021,320
A/Iceland/34967/2023,A/Stockholm/5/2021,320
A/Iceland/35570/2023,A/Stockholm/5/2021,160
A/Iceland/35687/2023,A/Stockholm/5/2021,160
A/Iceland/35741/2023,A/Stockholm/5/2021,80
A/Switzerland/05384/2023,A/Stockholm/5/2021,160
A/Iceland/35921/2023,A/Stockholm/5/2021,160
A/Iceland/36088/2023,A/Stockholm/5/2021,80
A/Iceland/36118/2023,A/Stockholm/5/2021,80
A/Iceland/36222/2023,A/Stockholm/5/2021,160
A/Iceland/36433/2023,A/Stockholm/5/2021,80
A/Switzerland/83089/2023,A/Stockholm/5/2021,320
A/Switzerland/82850/2023,A/Stockholm/5/2021,160
A/Switzerland/25797/2023,A/Stockholm/5/2021,80
A/Iceland/37250/2023,A/Stockholm/5/2021,80
A/Switzerland/8649/2023,A/Stockholm/5/2021,160
A/Iceland/37255/2023,A/Stockholm/5/2021,160
A/Iceland/37274/2023,A/Stockholm/5/2021,80
A/Iceland/37368/2023,A/Stockholm/5/2021,320
A/Iceland/37410/2023,A/Stockholm/5/2021,160
A/Iceland/37528/2023,A/Stockholm/5/2021,160
A/Iceland/37811/2023,A/Stockholm/5/2021,80
A/Switzerland/71762/2023,A/Stockholm/5/2021,160
A/Iceland/37943/2023,A/Stockholm/5/2021,80
A/Iceland/38351/2023,A/Stockholm/5/2021,160
A/Iceland/38354/2023,A/Stockholm/5/2021,80
A/Iceland/38547/2023,A/Stockholm/5/2021,80
A/Iceland/38721/2023,A/Stockholm/5/2021,80
A/Ireland/00106787/2023,A/Stockholm/5/2021,320
A/Ireland/00107299/2023,A/Stockholm/5/2021,160
A/Ireland/00107900/2023,A/Stockholm/5/2021,320
A/Thuringen/10/2022,A/Darwin/9/2021,320
A/Switzerland/28719/2022,A/Darwin/9/2021,160
A/Stockholm/5/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,640
A/Catalonia/NSVH161512067/2022,A/Darwin/9/2021,320
A/Albania/289813/2022,A/Darwin/9/2021,320
A/Massachusetts/18/2022,A/Darwin/9/2021,640
A/Thailand/08/2022,A/Darwin/9/2021,640
A/Ghana/7529/2023,A/Darwin/9/2021,320
A/Ghana/7400/2023,A/Darwin/9/2021,320
A/Ghana/7625/2023,A/Darwin/9/2021,320
A/Ghana/2186/2023,A/Darwin/9/2021,320
A/Switzerland/62567/2023,A/Darwin/9/2021,640
A/Switzerland/62589/2023,A/Darwin/9/2021,320
A/Iceland/34327/2023,A/Darwin/9/2021,160
A/Ireland/00100379/2023,A/Darwin/9/2021,320
A/Ireland/00100281/2023,A/Darwin/9/2021,160
A/Burgos/27/2023,A/Darwin/9/2021,320
A/Burgos/35/2023,A/Darwin/9/2021,320
A/Burgos/28/2023,A/Darwin/9/2021,320
A/Segovia/54/2023,A/Darwin/9/2021,160
A/Switzerland/28412/2023,A/Darwin/9/2021,320
A/Ireland/00101350/2023,A/Darwin/9/2021,640
A/Ireland/00102017/2023,A/Darwin/9/2021,640
A/Iceland/34967/2023,A/Darwin/9/2021,640
A/Iceland/35570/2023,A/Darwin/9/2021,320
A/Iceland/35687/2023,A/Darwin/9/2021,640
A/Iceland/35741/2023,A/Darwin/9/2021,320
A/Switzerland/05384/2023,A/Darwin/9/2021,320
A/Iceland/35921/2023,A/Darwin/9/2021,640
A/Iceland/36088/2023,A/Darwin/9/2021,160
A/Iceland/36118/2023,A/Darwin/9/2021,160
A/Iceland/36222/2023,A/Darwin/9/2021,640
A/Iceland/36433/2023,A/Darwin/9/2021,320
A/Switzerland/83089/2023,A/Darwin/9/2021,640
A/Switzerland/82850/2023,A/Darwin/9/2021,640
A/Switzerland/25797/2023,A/Darwin/9/2021,160
A/Iceland/37250/2023,A/Darwin/9/2021,160
A/Switzerland/8649/2023,A/Darwin/9/2021,320
A/Iceland/37255/2023,A/Darwin/9/2021,640
A/Iceland/37274/2023,A/Darwin/9/2021,320
A/Iceland/37368/2023,A/Darwin/9/2021,1280
A/Iceland/37410/2023,A/Darwin/9/2021,640
A/Iceland/37528/2023,A/Darwin/9/2021,320
A/Iceland/37811/2023,A/Darwin/9/2021,320
A/Switzerland/71762/2023,A/Darwin/9/2021,640
A/Iceland/37943/2023,A/Darwin/9/2021,320
A/Iceland/38351/2023,A/Darwin/9/2021,320
A/Iceland/38354/2023,A/Darwin/9/2021,320
A/Iceland/38547/2023,A/Darwin/9/2021,160
A/Iceland/38721/2023,A/Darwin/9/2021,320
A/Ireland/00106787/2023,A/Darwin/9/2021,640
A/Ireland/00107299/2023,A/Darwin/9/2021,320
A/Ireland/00107900/2023,A/Darwin/9/2021,640
A/Thuringen/10/2022,A/Catalonia/NSVH161512067/2022,40
A/Switzerland/28719/2022,A/Catalonia/NSVH161512067/2022,<40
A/Stockholm/5/2021,A/Catalonia/NSVH161512067/2022,160
A/Darwin/9/2021,A/Catalonia/NSVH161512067/2022,160
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH161512067/2022,320
A/Albania/289813/2022,A/Catalonia/NSVH161512067/2022,40
A/Massachusetts/18/2022,A/Catalonia/NSVH161512067/2022,320
A/Thailand/08/2022,A/Catalonia/NSVH161512067/2022,160
A/Ghana/7529/2023,A/Catalonia/NSVH161512067/2022,80
A/Ghana/7400/2023,A/Catalonia/NSVH161512067/2022,80
A/Ghana/7625/2023,A/Catalonia/NSVH161512067/2022,80
A/Ghana/2186/2023,A/Catalonia/NSVH161512067/2022,80
A/Switzerland/62567/2023,A/Catalonia/NSVH161512067/2022,160
A/Switzerland/62589/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/34327/2023,A/Catalonia/NSVH161512067/2022,80
A/Ireland/00100379/2023,A/Catalonia/NSVH161512067/2022,80
A/Ireland/00100281/2023,A/Catalonia/NSVH161512067/2022,80
A/Burgos/27/2023,A/Catalonia/NSVH161512067/2022,160
A/Burgos/35/2023,A/Catalonia/NSVH161512067/2022,80
A/Burgos/28/2023,A/Catalonia/NSVH161512067/2022,80
A/Segovia/54/2023,A/Catalonia/NSVH161512067/2022,80
A/Switzerland/28412/2023,A/Catalonia/NSVH161512067/2022,160
A/Ireland/00101350/2023,A/Catalonia/NSVH161512067/2022,160
A/Ireland/00102017/2023,A/Catalonia/NSVH161512067/2022,160
A/Iceland/34967/2023,A/Catalonia/NSVH161512067/2022,160
A/Iceland/35570/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/35687/2023,A/Catalonia/NSVH161512067/2022,160
A/Iceland/35741/2023,A/Catalonia/NSVH161512067/2022,80
A/Switzerland/05384/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/35921/2023,A/Catalonia/NSVH161512067/2022,160
A/Iceland/36088/2023,A/Catalonia/NSVH161512067/2022,40
A/Iceland/36118/2023,A/Catalonia/NSVH161512067/2022,40
A/Iceland/36222/2023,A/Catalonia/NSVH161512067/2022,160
A/Iceland/36433/2023,A/Catalonia/NSVH161512067/2022,80
A/Switzerland/83089/2023,A/Catalonia/NSVH161512067/2022,160
A/Switzerland/82850/2023,A/Catalonia/NSVH161512067/2022,80
A/Switzerland/25797/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/37250/2023,A/Catalonia/NSVH161512067/2022,40
A/Switzerland/8649/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/37255/2023,A/Catalonia/NSVH161512067/2022,160
A/Iceland/37274/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/37368/2023,A/Catalonia/NSVH161512067/2022,320
A/Iceland/37410/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/37528/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/37811/2023,A/Catalonia/NSVH161512067/2022,80
A/Switzerland/71762/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/37943/2023,A/Catalonia/NSVH161512067/2022,40
A/Iceland/38351/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/38354/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/38547/2023,A/Catalonia/NSVH161512067/2022,80
A/Iceland/38721/2023,A/Catalonia/NSVH161512067/2022,80
A/Ireland/00106787/2023,A/Catalonia/NSVH161512067/2022,160
A/Ireland/00107299/2023,A/Catalonia/NSVH161512067/2022,160
A/Ireland/00107900/2023,A/Catalonia/NSVH161512067/2022,160
A/Thuringen/10/2022,A/Albania/289813/2022,80
A/Switzerland/28719/2022,A/Albania/289813/2022,160
A/Stockholm/5/2021,A/Albania/289813/2022,320
A/Darwin/9/2021,A/Albania/289813/2022,160
A/Catalonia/NSVH161512067/2022,A/Albania/289813/2022,160
A/Albania/289813/2022,A/Albania/289813/2022,640
A/Massachusetts/18/2022,A/Albania/289813/2022,1280
A/Thailand/08/2022,A/Albania/289813/2022,640
A/Ghana/7529/2023,A/Albania/289813/2022,320
A/Ghana/7400/2023,A/Albania/289813/2022,160
A/Ghana/7625/2023,A/Albania/289813/2022,320
A/Ghana/2186/2023,A/Albania/289813/2022,320
A/Switzerland/62567/2023,A/Albania/289813/2022,1280
A/Switzerland/62589/2023,A/Albania/289813/2022,640
A/Iceland/34327/2023,A/Albania/289813/2022,640
A/Ireland/00100379/2023,A/Albania/289813/2022,640
A/Ireland/00100281/2023,A/Albania/289813/2022,640
A/Burgos/27/2023,A/Albania/289813/2022,1280
A/Burgos/35/2023,A/Albania/289813/2022,640
A/Burgos/28/2023,A/Albania/289813/2022,640
A/Segovia/54/2023,A/Albania/289813/2022,640
A/Switzerland/28412/2023,A/Albania/289813/2022,1280
A/Ireland/00101350/2023,A/Albania/289813/2022,1280
A/Ireland/00102017/2023,A/Albania/289813/2022,640
A/Iceland/34967/2023,A/Albania/289813/2022,640
A/Iceland/35570/2023,A/Albania/289813/2022,640
A/Iceland/35687/2023,A/Albania/289813/2022,640
A/Iceland/35741/2023,A/Albania/289813/2022,320
A/Switzerland/05384/2023,A/Albania/289813/2022,320
A/Iceland/35921/2023,A/Albania/289813/2022,640
A/Iceland/36088/2023,A/Albania/289813/2022,320
A/Iceland/36118/2023,A/Albania/289813/2022,160
A/Iceland/36222/2023,A/Albania/289813/2022,640
A/Iceland/36433/2023,A/Albania/289813/2022,320
A/Switzerland/83089/2023,A/Albania/289813/2022,640
A/Switzerland/82850/2023,A/Albania/289813/2022,640
A/Switzerland/25797/2023,A/Albania/289813/2022,160
A/Iceland/37250/2023,A/Albania/289813/2022,320
A/Switzerland/8649/2023,A/Albania/289813/2022,640
A/Iceland/37255/2023,A/Albania/289813/2022,640
A/Iceland/37274/2023,A/Albania/289813/2022,320
