Test Virus,Reference Virus,Titre
A/Texas/50/2012,A/Texas/50/2012,2560
A/Samara/73/2013,A/Texas/50/2012,640
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,160
A/Switzerland/9715293/2013,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,160
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Hong Kong/4801/2014,A/Texas/50/2012,80
A/Hong Kong/4801/2014,A/Texas/50/2012,80
A/Georgia/532/2015,A/Texas/50/2012,80
A/Lithuania/6735/2017,A/Texas/50/2012,<40
A/Lithuania/7612/2017,A/Texas/50/2012,<40
A/Bulgaria/2/2017,A/Texas/50/2012,40
A/Bulgaria/56/2017,A/Texas/50/2012,40
A/Jordan/J-16-4294/2017,A/Texas/50/2012,40
A/Bulgaria/132/2017,A/Texas/50/2012,40
A/Bulgaria/301/2017,A/Texas/50/2012,40
A/Bulgaria/182/2017,A/Texas/50/2012,80
A/Bulgaria/252/2017,A/Texas/50/2012,40
A/Bulgaria/373/2017,A/Texas/50/2012,40
A/Bulgaria/427/2017,A/Texas/50/2012,<40
A/Bulgaria/414/2017,A/Texas/50/2012,<40
A/Iceland/18/2017,A/Texas/50/2012,40
A/Lithuania/6165/2017,A/Texas/50/2012,80
A/Lithuania/6583/2017,A/Texas/50/2012,40
A/Lithuania/7703/2017,A/Texas/50/2012,40
A/Lithuania/7906/2017,A/Texas/50/2012,40
A/Jordan/20157/2017,A/Texas/50/2012,80
A/Norway/2629/2017,A/Texas/50/2012,160
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Stockholm/6/2014,A/Samara/73/2013,160
A/Switzerland/9715293/2013,A/Samara/73/2013,40
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,80
A/Hong Kong/4801/2014,A/Samara/73/2013,80
A/Hong Kong/4801/2014,A/Samara/73/2013,80
A/Georgia/532/2015,A/Samara/73/2013,80
A/Lithuania/6735/2017,A/Samara/73/2013,<40
A/Lithuania/7612/2017,A/Samara/73/2013,<40
A/Bulgaria/2/2017,A/Samara/73/2013,40
A/Bulgaria/56/2017,A/Samara/73/2013,<40
A/Jordan/J-16-4294/2017,A/Samara/73/2013,40
A/Bulgaria/132/2017,A/Samara/73/2013,80
A/Bulgaria/301/2017,A/Samara/73/2013,80
A/Bulgaria/182/2017,A/Samara/73/2013,40
A/Bulgaria/252/2017,A/Samara/73/2013,40
A/Bulgaria/373/2017,A/Samara/73/2013,40
A/Bulgaria/427/2017,A/Samara/73/2013,<40
A/Bulgaria/414/2017,A/Samara/73/2013,<40
A/Iceland/18/2017,A/Samara/73/2013,80
A/Lithuania/6165/2017,A/Samara/73/2013,80
A/Lithuania/6583/2017,A/Samara/73/2013,80
A/Lithuania/7703/2017,A/Samara/73/2013,40
A/Lithuania/7906/2017,A/Samara/73/2013,40
A/Jordan/20157/2017,A/Samara/73/2013,80
A/Norway/2629/2017,A/Samara/73/2013,80
A/Texas/50/2012,A/Stockholm/6/2014,160
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Georgia/532/2015,A/Stockholm/6/2014,160
A/Lithuania/6735/2017,A/Stockholm/6/2014,160
A/Lithuania/7612/2017,A/Stockholm/6/2014,80
A/Bulgaria/2/2017,A/Stockholm/6/2014,320
A/Bulgaria/56/2017,A/Stockholm/6/2014,160
A/Jordan/J-16-4294/2017,A/Stockholm/6/2014,80
A/Bulgaria/132/2017,A/Stockholm/6/2014,320
A/Bulgaria/301/2017,A/Stockholm/6/2014,320
A/Bulgaria/182/2017,A/Stockholm/6/2014,320
A/Bulgaria/252/2017,A/Stockholm/6/2014,320
A/Bulgaria/373/2017,A/Stockholm/6/2014,320
A/Bulgaria/427/2017,A/Stockholm/6/2014,160
A/Bulgaria/414/2017,A/Stockholm/6/2014,80
A/Iceland/18/2017,A/Stockholm/6/2014,640
A/Lithuania/6165/2017,A/Stockholm/6/2014,160
A/Lithuania/6583/2017,A/Stockholm/6/2014,80
A/Lithuania/7703/2017,A/Stockholm/6/2014,80
A/Lithuania/7906/2017,A/Stockholm/6/2014,160
A/Jordan/20157/2017,A/Stockholm/6/2014,160
A/Norway/2629/2017,A/Stockholm/6/2014,640
A/Texas/50/2012,A/Stockholm/6/2014,640
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Georgia/532/2015,A/Stockholm/6/2014,160
A/Lithuania/6735/2017,A/Stockholm/6/2014,40
A/Lithuania/7612/2017,A/Stockholm/6/2014,40
A/Bulgaria/2/2017,A/Stockholm/6/2014,80
A/Bulgaria/56/2017,A/Stockholm/6/2014,80
A/Jordan/J-16-4294/2017,A/Stockholm/6/2014,80
A/Bulgaria/132/2017,A/Stockholm/6/2014,160
A/Bulgaria/301/2017,A/Stockholm/6/2014,160
A/Bulgaria/182/2017,A/Stockholm/6/2014,160
A/Bulgaria/252/2017,A/Stockholm/6/2014,80
A/Bulgaria/373/2017,A/Stockholm/6/2014,160
A/Bulgaria/427/2017,A/Stockholm/6/2014,80
A/Bulgaria/414/2017,A/Stockholm/6/2014,80
A/Iceland/18/2017,A/Stockholm/6/2014,320
A/Lithuania/6165/2017,A/Stockholm/6/2014,80
A/Lithuania/6583/2017,A/Stockholm/6/2014,80
A/Lithuania/7703/2017,A/Stockholm/6/2014,80
A/Lithuania/7906/2017,A/Stockholm/6/2014,80
A/Jordan/20157/2017,A/Stockholm/6/2014,160
A/Norway/2629/2017,A/Stockholm/6/2014,160
A/Texas/50/2012,A/Switzerland/9715293/2013,80
A/Samara/73/2013,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Georgia/532/2015,A/Switzerland/9715293/2013,80
A/Lithuania/6735/2017,A/Switzerland/9715293/2013,<40
A/Lithuania/7612/2017,A/Switzerland/9715293/2013,40
A/Bulgaria/2/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/56/2017,A/Switzerland/9715293/2013,<40
A/Jordan/J-16-4294/2017,A/Switzerland/9715293/2013,40
A/Bulgaria/132/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/301/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/182/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/252/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/373/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/427/2017,A/Switzerland/9715293/2013,40
A/Bulgaria/414/2017,A/Switzerland/9715293/2013,40
A/Iceland/18/2017,A/Switzerland/9715293/2013,160
A/Lithuania/6165/2017,A/Switzerland/9715293/2013,80
A/Lithuania/6583/2017,A/Switzerland/9715293/2013,40
A/Lithuania/7703/2017,A/Switzerland/9715293/2013,80
A/Lithuania/7906/2017,A/Switzerland/9715293/2013,80
A/Jordan/20157/2017,A/Switzerland/9715293/2013,80
A/Norway/2629/2017,A/Switzerland/9715293/2013,160
A/Texas/50/2012,A/Switzerland/9715293/2013,320
A/Samara/73/2013,A/Switzerland/9715293/2013,320
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,640
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,640
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,<40
A/Georgia/532/2015,A/Switzerland/9715293/2013,80
A/Lithuania/6735/2017,A/Switzerland/9715293/2013,<40
A/Lithuania/7612/2017,A/Switzerland/9715293/2013,<40
A/Bulgaria/2/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/56/2017,A/Switzerland/9715293/2013,<40
A/Jordan/J-16-4294/2017,A/Switzerland/9715293/2013,<40
A/Bulgaria/132/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/301/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/182/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/252/2017,A/Switzerland/9715293/2013,40
A/Bulgaria/373/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/427/2017,A/Switzerland/9715293/2013,<40
A/Bulgaria/414/2017,A/Switzerland/9715293/2013,<40
A/Iceland/18/2017,A/Switzerland/9715293/2013,160
A/Lithuania/6165/2017,A/Switzerland/9715293/2013,80
A/Lithuania/6583/2017,A/Switzerland/9715293/2013,40
A/Lithuania/7703/2017,A/Switzerland/9715293/2013,<40
A/Lithuania/7906/2017,A/Switzerland/9715293/2013,80
A/Jordan/20157/2017,A/Switzerland/9715293/2013,80
A/Norway/2629/2017,A/Switzerland/9715293/2013,80
A/Texas/50/2012,A/Hong Kong/5738/2014,160
A/Samara/73/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,320
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,320
A/Georgia/532/2015,A/Hong Kong/5738/2014,160
A/Lithuania/6735/2017,A/Hong Kong/5738/2014,40
A/Lithuania/7612/2017,A/Hong Kong/5738/2014,80
A/Bulgaria/2/2017,A/Hong Kong/5738/2014,160
A/Bulgaria/56/2017,A/Hong Kong/5738/2014,160
A/Jordan/J-16-4294/2017,A/Hong Kong/5738/2014,160
A/Bulgaria/132/2017,A/Hong Kong/5738/2014,160
A/Bulgaria/301/2017,A/Hong Kong/5738/2014,160
A/Bulgaria/182/2017,A/Hong Kong/5738/2014,160
A/Bulgaria/252/2017,A/Hong Kong/5738/2014,160
A/Bulgaria/373/2017,A/Hong Kong/5738/2014,320
A/Bulgaria/427/2017,A/Hong Kong/5738/2014,80
A/Bulgaria/414/2017,A/Hong Kong/5738/2014,80
A/Iceland/18/2017,A/Hong Kong/5738/2014,160
A/Lithuania/6165/2017,A/Hong Kong/5738/2014,160
A/Lithuania/6583/2017,A/Hong Kong/5738/2014,160
A/Lithuania/7703/2017,A/Hong Kong/5738/2014,80
A/Lithuania/7906/2017,A/Hong Kong/5738/2014,160
A/Jordan/20157/2017,A/Hong Kong/5738/2014,80
A/Norway/2629/2017,A/Hong Kong/5738/2014,320
A/Texas/50/2012,A/Hong Kong/4801/2014,320
A/Samara/73/2013,A/Hong Kong/4801/2014,640
A/Stockholm/6/2014,A/Hong Kong/4801/2014,320
A/Stockholm/6/2014,A/Hong Kong/4801/2014,640
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,320
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Georgia/532/2015,A/Hong Kong/4801/2014,320
A/Lithuania/6735/2017,A/Hong Kong/4801/2014,40
A/Lithuania/7612/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/2/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/56/2017,A/Hong Kong/4801/2014,160
A/Jordan/J-16-4294/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/132/2017,A/Hong Kong/4801/2014,320
A/Bulgaria/301/2017,A/Hong Kong/4801/2014,320
A/Bulgaria/182/2017,A/Hong Kong/4801/2014,320
A/Bulgaria/252/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/373/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/427/2017,A/Hong Kong/4801/2014,80
A/Bulgaria/414/2017,A/Hong Kong/4801/2014,80
A/Iceland/18/2017,A/Hong Kong/4801/2014,160
A/Lithuania/6165/2017,A/Hong Kong/4801/2014,320
A/Lithuania/6583/2017,A/Hong Kong/4801/2014,320
A/Lithuania/7703/2017,A/Hong Kong/4801/2014,160
A/Lithuania/7906/2017,A/Hong Kong/4801/2014,160
A/Jordan/20157/2017,A/Hong Kong/4801/2014,160
A/Norway/2629/2017,A/Hong Kong/4801/2014,320
A/Texas/50/2012,A/Hong Kong/4801/2014,80
A/Samara/73/2013,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Georgia/532/2015,A/Hong Kong/4801/2014,160
A/Lithuania/6735/2017,A/Hong Kong/4801/2014,40
A/Lithuania/7612/2017,A/Hong Kong/4801/2014,40
A/Bulgaria/2/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/56/2017,A/Hong Kong/4801/2014,40
A/Jordan/J-16-4294/2017,A/Hong Kong/4801/2014,80
A/Bulgaria/132/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/301/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/182/2017,A/Hong Kong/4801/2014,160
A/Bulgaria/252/2017,A/Hong Kong/4801/2014,80
A/Bulgaria/373/2017,A/Hong Kong/4801/2014,80
A/Bulgaria/427/2017,A/Hong Kong/4801/2014,40
A/Bulgaria/414/2017,A/Hong Kong/4801/2014,40
A/Iceland/18/2017,A/Hong Kong/4801/2014,80
A/Lithuania/6165/2017,A/Hong Kong/4801/2014,80
A/Lithuania/6583/2017,A/Hong Kong/4801/2014,80
A/Lithuania/7703/2017,A/Hong Kong/4801/2014,80
A/Lithuania/7906/2017,A/Hong Kong/4801/2014,160
A/Jordan/20157/2017,A/Hong Kong/4801/2014,80
A/Norway/2629/2017,A/Hong Kong/4801/2014,320
A/Texas/50/2012,A/Georgia/532/2015,160
A/Samara/73/2013,A/Georgia/532/2015,320
A/Stockholm/6/2014,A/Georgia/532/2015,160
A/Stockholm/6/2014,A/Georgia/532/2015,80
A/Switzerland/9715293/2013,A/Georgia/532/2015,80
A/Switzerland/9715293/2013,A/Georgia/532/2015,160
A/Hong Kong/5738/2014,A/Georgia/532/2015,160
A/Hong Kong/4801/2014,A/Georgia/532/2015,160
A/Hong Kong/4801/2014,A/Georgia/532/2015,320
A/Georgia/532/2015,A/Georgia/532/2015,640
A/Lithuania/6735/2017,A/Georgia/532/2015,40
A/Lithuania/7612/2017,A/Georgia/532/2015,40
A/Bulgaria/2/2017,A/Georgia/532/2015,80
A/Bulgaria/56/2017,A/Georgia/532/2015,40
A/Jordan/J-16-4294/2017,A/Georgia/532/2015,160
A/Bulgaria/132/2017,A/Georgia/532/2015,80
A/Bulgaria/301/2017,A/Georgia/532/2015,80
A/Bulgaria/182/2017,A/Georgia/532/2015,80
A/Bulgaria/252/2017,A/Georgia/532/2015,80
A/Bulgaria/373/2017,A/Georgia/532/2015,80
A/Bulgaria/427/2017,A/Georgia/532/2015,40
A/Bulgaria/414/2017,A/Georgia/532/2015,80
A/Iceland/18/2017,A/Georgia/532/2015,80
A/Lithuania/6165/2017,A/Georgia/532/2015,640
A/Lithuania/6583/2017,A/Georgia/532/2015,160
A/Lithuania/7703/2017,A/Georgia/532/2015,40
A/Lithuania/7906/2017,A/Georgia/532/2015,320
A/Jordan/20157/2017,A/Georgia/532/2015,80
A/Norway/2629/2017,A/Georgia/532/2015,160
A/Texas/50/2012,A/Oman/2585/2016,160
A/Samara/73/2013,A/Oman/2585/2016,320
A/Stockholm/6/2014,A/Oman/2585/2016,320
A/Stockholm/6/2014,A/Oman/2585/2016,160
A/Switzerland/9715293/2013,A/Oman/2585/2016,160
A/Switzerland/9715293/2013,A/Oman/2585/2016,320
A/Hong Kong/5738/2014,A/Oman/2585/2016,160
A/Hong Kong/4801/2014,A/Oman/2585/2016,160
A/Hong Kong/4801/2014,A/Oman/2585/2016,640
A/Georgia/532/2015,A/Oman/2585/2016,320
A/Lithuania/6735/2017,A/Oman/2585/2016,80
A/Lithuania/7612/2017,A/Oman/2585/2016,80
A/Bulgaria/2/2017,A/Oman/2585/2016,320
A/Bulgaria/56/2017,A/Oman/2585/2016,80
A/Jordan/J-16-4294/2017,A/Oman/2585/2016,160
A/Bulgaria/132/2017,A/Oman/2585/2016,320
A/Bulgaria/301/2017,A/Oman/2585/2016,320
A/Bulgaria/182/2017,A/Oman/2585/2016,320
A/Bulgaria/252/2017,A/Oman/2585/2016,320
A/Bulgaria/373/2017,A/Oman/2585/2016,320
A/Bulgaria/427/2017,A/Oman/2585/2016,160
A/Bulgaria/414/2017,A/Oman/2585/2016,80
A/Iceland/18/2017,A/Oman/2585/2016,160
A/Lithuania/6165/2017,A/Oman/2585/2016,320
A/Lithuania/6583/2017,A/Oman/2585/2016,160
A/Lithuania/7703/2017,A/Oman/2585/2016,80
A/Lithuania/7906/2017,A/Oman/2585/2016,320
A/Jordan/20157/2017,A/Oman/2585/2016,320
A/Norway/2629/2017,A/Oman/2585/2016,320
A/Texas/50/2012,A/Norway/4436/2016,320
A/Samara/73/2013,A/Norway/4436/2016,640
A/Stockholm/6/2014,A/Norway/4436/2016,320
A/Stockholm/6/2014,A/Norway/4436/2016,320
A/Switzerland/9715293/2013,A/Norway/4436/2016,160
A/Switzerland/9715293/2013,A/Norway/4436/2016,320
A/Hong Kong/5738/2014,A/Norway/4436/2016,160
A/Hong Kong/4801/2014,A/Norway/4436/2016,160
A/Hong Kong/4801/2014,A/Norway/4436/2016,160
A/Georgia/532/2015,A/Norway/4436/2016,320
A/Lithuania/6735/2017,A/Norway/4436/2016,160
A/Lithuania/7612/2017,A/Norway/4436/2016,80
A/Bulgaria/2/2017,A/Norway/4436/2016,320
A/Bulgaria/56/2017,A/Norway/4436/2016,160
A/Jordan/J-16-4294/2017,A/Norway/4436/2016,160
A/Bulgaria/132/2017,A/Norway/4436/2016,320
A/Bulgaria/301/2017,A/Norway/4436/2016,320
A/Bulgaria/182/2017,A/Norway/4436/2016,320
A/Bulgaria/252/2017,A/Norway/4436/2016,320
A/Bulgaria/373/2017,A/Norway/4436/2016,320
A/Bulgaria/427/2017,A/Norway/4436/2016,160
A/Bulgaria/414/2017,A/Norway/4436/2016,160
A/Iceland/18/2017,A/Norway/4436/2016,160
A/Lithuania/6165/2017,A/Norway/4436/2016,320
A/Lithuania/6583/2017,A/Norway/4436/2016,320
A/Lithuania/7703/2017,A/Norway/4436/2016,160
A/Lithuania/7906/2017,A/Norway/4436/2016,320
A/Jordan/20157/2017,A/Norway/4436/2016,320
A/Norway/2629/2017,A/Norway/4436/2016,320
A/Texas/50/2012,A/Texas/50/2012,2560
A/Samara/73/2013,A/Texas/50/2012,640
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,160
A/Switzerland/9715293/2013,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,160
A/Hong Kong/5738/2014,A/Texas/50/2012,160
A/Hong Kong/4801/2014,A/Texas/50/2012,160
A/Hong Kong/4801/2014,A/Texas/50/2012,80
A/Georgia/532/2015,A/Texas/50/2012,160
A/Prievidza/77/2016,A/Texas/50/2012,80
A/Komarno/93/2016,A/Texas/50/2012,80
A/Trnava/97/2016,A/Texas/50/2012,80
A/Trnava/90/2016,A/Texas/50/2012,40
A/Trencin/94/2016,A/Texas/50/2012,160
A/Bratislava/112/2016,A/Texas/50/2012,80
A/Lubica/132/2017,A/Texas/50/2012,<40
A/Levice/133/2017,A/Texas/50/2012,160
A/Kosice/182/2017,A/Texas/50/2012,80
A/Povazska Bystrica/151/2017,A/Texas/50/2012,80
A/Nitra/157/2017,A/Texas/50/2012,80
A/Nove Zamky/184/2017,A/Texas/50/2012,80
A/Piestany/205/2017,A/Texas/50/2012,80
A/Dunajska Streda/232/2017,A/Texas/50/2012,80
A/Slovenia/625/2017,A/Texas/50/2012,80
A/Slovenia/1159/2017,A/Texas/50/2012,160
A/Bratislava/322/2017,A/Texas/50/2012,80
A/Slovenia/1391/2017,A/Texas/50/2012,40
A/Slovenia/1406/2017,A/Texas/50/2012,<40
A/Texas/50/2012,A/Samara/73/2013,1280
A/Samara/73/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,40
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,40
A/Switzerland/9715293/2013,A/Samara/73/2013,320
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Hong Kong/4801/2014,A/Samara/73/2013,80
A/Hong Kong/4801/2014,A/Samara/73/2013,160
A/Georgia/532/2015,A/Samara/73/2013,160
A/Prievidza/77/2016,A/Samara/73/2013,80
A/Komarno/93/2016,A/Samara/73/2013,80
A/Trnava/97/2016,A/Samara/73/2013,80
A/Trnava/90/2016,A/Samara/73/2013,40
A/Trencin/94/2016,A/Samara/73/2013,160
A/Bratislava/112/2016,A/Samara/73/2013,80
A/Lubica/132/2017,A/Samara/73/2013,<40
A/Levice/133/2017,A/Samara/73/2013,80
A/Kosice/182/2017,A/Samara/73/2013,80
A/Povazska Bystrica/151/2017,A/Samara/73/2013,40
A/Nitra/157/2017,A/Samara/73/2013,80
A/Nove Zamky/184/2017,A/Samara/73/2013,80
A/Piestany/205/2017,A/Samara/73/2013,80
A/Dunajska Streda/232/2017,A/Samara/73/2013,80
A/Slovenia/625/2017,A/Samara/73/2013,80
A/Slovenia/1159/2017,A/Samara/73/2013,40
A/Bratislava/322/2017,A/Samara/73/2013,80
A/Slovenia/1391/2017,A/Samara/73/2013,40
A/Slovenia/1406/2017,A/Samara/73/2013,<40
A/Texas/50/2012,A/Stockholm/6/2014,160
A/Samara/73/2013,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Georgia/532/2015,A/Stockholm/6/2014,320
A/Prievidza/77/2016,A/Stockholm/6/2014,160
A/Komarno/93/2016,A/Stockholm/6/2014,320
A/Trnava/97/2016,A/Stockholm/6/2014,320
A/Trnava/90/2016,A/Stockholm/6/2014,160
A/Trencin/94/2016,A/Stockholm/6/2014,320
A/Bratislava/112/2016,A/Stockholm/6/2014,160
A/Lubica/132/2017,A/Stockholm/6/2014,<40
A/Levice/133/2017,A/Stockholm/6/2014,320
A/Kosice/182/2017,A/Stockholm/6/2014,160
A/Povazska Bystrica/151/2017,A/Stockholm/6/2014,160
A/Nitra/157/2017,A/Stockholm/6/2014,320
A/Nove Zamky/184/2017,A/Stockholm/6/2014,320
A/Piestany/205/2017,A/Stockholm/6/2014,320
A/Dunajska Streda/232/2017,A/Stockholm/6/2014,320
A/Slovenia/625/2017,A/Stockholm/6/2014,320
A/Slovenia/1159/2017,A/Stockholm/6/2014,320
A/Bratislava/322/2017,A/Stockholm/6/2014,160
A/Slovenia/1391/2017,A/Stockholm/6/2014,320
A/Slovenia/1406/2017,A/Stockholm/6/2014,<40
A/Texas/50/2012,A/Stockholm/6/2014,1280
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,640
A/Hong Kong/5738/2014,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Georgia/532/2015,A/Stockholm/6/2014,320
A/Prievidza/77/2016,A/Stockholm/6/2014,160
A/Komarno/93/2016,A/Stockholm/6/2014,160
A/Trnava/97/2016,A/Stockholm/6/2014,160
A/Trnava/90/2016,A/Stockholm/6/2014,160
A/Trencin/94/2016,A/Stockholm/6/2014,160
A/Bratislava/112/2016,A/Stockholm/6/2014,160
A/Lubica/132/2017,A/Stockholm/6/2014,<40
A/Levice/133/2017,A/Stockholm/6/2014,160
A/Kosice/182/2017,A/Stockholm/6/2014,160
A/Povazska Bystrica/151/2017,A/Stockholm/6/2014,80
A/Nitra/157/2017,A/Stockholm/6/2014,160
A/Nove Zamky/184/2017,A/Stockholm/6/2014,160
A/Piestany/205/2017,A/Stockholm/6/2014,160
A/Dunajska Streda/232/2017,A/Stockholm/6/2014,160
A/Slovenia/625/2017,A/Stockholm/6/2014,160
A/Slovenia/1159/2017,A/Stockholm/6/2014,160
A/Bratislava/322/2017,A/Stockholm/6/2014,160
A/Slovenia/1391/2017,A/Stockholm/6/2014,80
A/Slovenia/1406/2017,A/Stockholm/6/2014,<40
A/Texas/50/2012,A/Switzerland/9715293/2013,80
A/Samara/73/2013,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,40
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Georgia/532/2015,A/Switzerland/9715293/2013,160
A/Prievidza/77/2016,A/Switzerland/9715293/2013,80
A/Komarno/93/2016,A/Switzerland/9715293/2013,160
A/Trnava/97/2016,A/Switzerland/9715293/2013,160
A/Trnava/90/2016,A/Switzerland/9715293/2013,80
A/Trencin/94/2016,A/Switzerland/9715293/2013,160
A/Bratislava/112/2016,A/Switzerland/9715293/2013,80
A/Lubica/132/2017,A/Switzerland/9715293/2013,<40
A/Levice/133/2017,A/Switzerland/9715293/2013,160
A/Kosice/182/2017,A/Switzerland/9715293/2013,80
A/Povazska Bystrica/151/2017,A/Switzerland/9715293/2013,80
A/Nitra/157/2017,A/Switzerland/9715293/2013,80
A/Nove Zamky/184/2017,A/Switzerland/9715293/2013,160
A/Piestany/205/2017,A/Switzerland/9715293/2013,160
