Test Virus,Reference Virus,Titre
A/Norway/1191/2004,A/Wellington/1/2004,160
A/England/77/2005,A/Wellington/1/2004,1280
A/Panama/2007/1999,A/Shantou/1219/2004,80
A/Wyoming/3/2003,A/Shantou/1219/2004,640
A/Christchurch/28/2003,A/Shantou/1219/2004,160
A/Wellington/1/2004,A/Shantou/1219/2004,2560
A/Shantou/1219/2004,A/Shantou/1219/2004,640
A/Oslo/807/2004,A/Shantou/1219/2004,320
A/Finland/486/2004,A/Shantou/1219/2004,1280
A/Singapore/37/2004,A/Shantou/1219/2004,1280
A/Netherlands/132/2004,A/Shantou/1219/2004,320
A/Netherlands/138/2004,A/Shantou/1219/2004,640
A/Berlin/35/2004,A/Shantou/1219/2004,320
A/Hong Kong/4614/2004,A/Shantou/1219/2004,160
A/Berlin/37/2004,A/Shantou/1219/2004,320
A/Lisbon/4/2004,A/Shantou/1219/2004,320
A/Tokyo/1035/2004,A/Shantou/1219/2004,1280
A/Norway/1191/2004,A/Shantou/1219/2004,320
A/England/77/2005,A/Shantou/1219/2004,2560
A/Panama/2007/1999,A/Oslo/807/2004,40
A/Wyoming/3/2003,A/Oslo/807/2004,640
A/Christchurch/28/2003,A/Oslo/807/2004,160
A/Wellington/1/2004,A/Oslo/807/2004,1280
A/Shantou/1219/2004,A/Oslo/807/2004,320
A/Oslo/807/2004,A/Oslo/807/2004,320
A/Finland/486/2004,A/Oslo/807/2004,1280
A/Singapore/37/2004,A/Oslo/807/2004,640
A/Netherlands/132/2004,A/Oslo/807/2004,640
A/Netherlands/138/2004,A/Oslo/807/2004,640
A/Berlin/35/2004,A/Oslo/807/2004,320
A/Hong Kong/4614/2004,A/Oslo/807/2004,160
A/Berlin/37/2004,A/Oslo/807/2004,320
A/Lisbon/4/2004,A/Oslo/807/2004,160
A/Tokyo/1035/2004,A/Oslo/807/2004,160
A/Norway/1191/2004,A/Oslo/807/2004,320
A/England/77/2005,A/Oslo/807/2004,1280
A/Panama/2007/1999,A/Finland/486/2004,<40
A/Wyoming/3/2003,A/Finland/486/2004,320
A/Christchurch/28/2003,A/Finland/486/2004,80
A/Wellington/1/2004,A/Finland/486/2004,640
A/Shantou/1219/2004,A/Finland/486/2004,160
A/Oslo/807/2004,A/Finland/486/2004,160
A/Finland/486/2004,A/Finland/486/2004,640
A/Singapore/37/2004,A/Finland/486/2004,640
A/Netherlands/132/2004,A/Finland/486/2004,320
A/Netherlands/138/2004,A/Finland/486/2004,640
A/Berlin/35/2004,A/Finland/486/2004,80
A/Hong Kong/4614/2004,A/Finland/486/2004,160
A/Berlin/37/2004,A/Finland/486/2004,80
A/Lisbon/4/2004,A/Finland/486/2004,160
A/Tokyo/1035/2004,A/Finland/486/2004,80
A/Norway/1191/2004,A/Finland/486/2004,160
A/England/77/2005,A/Finland/486/2004,640
A/Panama/2007/1999,A/Singapore/37/2004,80
A/Wyoming/3/2003,A/Singapore/37/2004,640
A/Christchurch/28/2003,A/Singapore/37/2004,160
A/Wellington/1/2004,A/Singapore/37/2004,1280
A/Shantou/1219/2004,A/Singapore/37/2004,320
A/Oslo/807/2004,A/Singapore/37/2004,320
A/Finland/486/2004,A/Singapore/37/2004,640
A/Singapore/37/2004,A/Singapore/37/2004,1280
A/Netherlands/132/2004,A/Singapore/37/2004,640
A/Netherlands/138/2004,A/Singapore/37/2004,640
A/Berlin/35/2004,A/Singapore/37/2004,320
A/Hong Kong/4614/2004,A/Singapore/37/2004,160
A/Berlin/37/2004,A/Singapore/37/2004,160
A/Lisbon/4/2004,A/Singapore/37/2004,320
A/Tokyo/1035/2004,A/Singapore/37/2004,640
A/Norway/1191/2004,A/Singapore/37/2004,320
A/England/77/2005,A/Singapore/37/2004,1280
A/Panama/2007/1999,A/Panama/2007/1999,5120
A/Wyoming/3/2003,A/Panama/2007/1999,2560
A/Christchurch/28/2003,A/Panama/2007/1999,320
A/Wellington/1/2004,A/Panama/2007/1999,320
A/Shantou/1219/2004,A/Panama/2007/1999,160
A/Oslo/807/2004,A/Panama/2007/1999,160
A/Finland/486/2004,A/Panama/2007/1999,40
A/Singapore/37/2004,A/Panama/2007/1999,160
A/California/7/2004,A/Panama/2007/1999,80
A/North Dakota/1/2004,A/Panama/2007/1999,80
A/Shantou/1307/2004,A/Panama/2007/1999,80
A/Shantou/1465/2004,A/Panama/2007/1999,<40
A/Belgium/2/2004,A/Panama/2007/1999,80
A/Switzerland/4689/2004,A/Panama/2007/1999,80
A/Switzerland/4817/2004,A/Panama/2007/1999,<40
A/Valladolid/1/2004,A/Panama/2007/1999,40
A/Berlin/36/2004,A/Panama/2007/1999,80
A/Belgium/4/2004,A/Panama/2007/1999,80
A/Iceland/8/2004,A/Panama/2007/1999,80
A/Berlin/38/2004,A/Panama/2007/1999,80
A/Iceland/7/2004,A/Panama/2007/1999,80
A/Latvia/15447/2004,A/Panama/2007/1999,80
A/Berlin/39/2004,A/Panama/2007/1999,<40
A/Berlin/41/2004,A/Panama/2007/1999,40
A/Berlin/40/2004,A/Panama/2007/1999,<40
A/Iceland/12/2004,A/Panama/2007/1999,80
A/Belgium/138/2004,A/Panama/2007/1999,80
A/Belgium/146/2004,A/Panama/2007/1999,40
A/Belgium/147/2004,A/Panama/2007/1999,80
A/Iceland/15/2004,A/Panama/2007/1999,40
A/Iceland/18/2004,A/Panama/2007/1999,80
A/Iceland/19/2004,A/Panama/2007/1999,40
A/Iceland/22/2004,A/Panama/2007/1999,40
A/Iceland/20/2004,A/Panama/2007/1999,80
A/Iceland/1/2005,A/Panama/2007/1999,80
A/Iceland/3/2005,A/Panama/2007/1999,80
A/Iceland/5/2005,A/Panama/2007/1999,40
A/Iceland/6/2005,A/Panama/2007/1999,80
A/Panama/2007/1999,A/Wyoming/3/2003,320
A/Wyoming/3/2003,A/Wyoming/3/2003,5120
A/Christchurch/28/2003,A/Wyoming/3/2003,1280
A/Wellington/1/2004,A/Wyoming/3/2003,1280
A/Shantou/1219/2004,A/Wyoming/3/2003,160
A/Oslo/807/2004,A/Wyoming/3/2003,40
A/Finland/486/2004,A/Wyoming/3/2003,160
A/Singapore/37/2004,A/Wyoming/3/2003,160
A/California/7/2004,A/Wyoming/3/2003,160
A/North Dakota/1/2004,A/Wyoming/3/2003,80
A/Shantou/1307/2004,A/Wyoming/3/2003,320
A/Shantou/1465/2004,A/Wyoming/3/2003,160
A/Belgium/2/2004,A/Wyoming/3/2003,160
A/Switzerland/4689/2004,A/Wyoming/3/2003,320
A/Switzerland/4817/2004,A/Wyoming/3/2003,160
A/Valladolid/1/2004,A/Wyoming/3/2003,160
A/Berlin/36/2004,A/Wyoming/3/2003,320
A/Belgium/4/2004,A/Wyoming/3/2003,320
A/Iceland/8/2004,A/Wyoming/3/2003,320
A/Berlin/38/2004,A/Wyoming/3/2003,320
A/Iceland/7/2004,A/Wyoming/3/2003,320
A/Latvia/15447/2004,A/Wyoming/3/2003,160
A/Berlin/39/2004,A/Wyoming/3/2003,160
A/Berlin/41/2004,A/Wyoming/3/2003,320
A/Berlin/40/2004,A/Wyoming/3/2003,160
A/Iceland/12/2004,A/Wyoming/3/2003,320
A/Belgium/138/2004,A/Wyoming/3/2003,320
A/Belgium/146/2004,A/Wyoming/3/2003,320
A/Belgium/147/2004,A/Wyoming/3/2003,320
A/Iceland/15/2004,A/Wyoming/3/2003,160
A/Iceland/18/2004,A/Wyoming/3/2003,320
A/Iceland/19/2004,A/Wyoming/3/2003,160
A/Iceland/22/2004,A/Wyoming/3/2003,320
A/Iceland/20/2004,A/Wyoming/3/2003,320
A/Iceland/1/2005,A/Wyoming/3/2003,320
A/Iceland/3/2005,A/Wyoming/3/2003,320
A/Iceland/5/2005,A/Wyoming/3/2003,160
A/Iceland/6/2005,A/Wyoming/3/2003,160
A/Panama/2007/1999,A/Christchurch/28/2003,320
A/Wyoming/3/2003,A/Christchurch/28/2003,5120
A/Christchurch/28/2003,A/Christchurch/28/2003,2560
A/Wellington/1/2004,A/Christchurch/28/2003,1280
A/Shantou/1219/2004,A/Christchurch/28/2003,320
A/Oslo/807/2004,A/Christchurch/28/2003,320
A/Finland/486/2004,A/Christchurch/28/2003,640
A/Singapore/37/2004,A/Christchurch/28/2003,640
A/California/7/2004,A/Christchurch/28/2003,1280
A/North Dakota/1/2004,A/Christchurch/28/2003,160
A/Shantou/1307/2004,A/Christchurch/28/2003,160
A/Shantou/1465/2004,A/Christchurch/28/2003,80
A/Belgium/2/2004,A/Christchurch/28/2003,640
A/Switzerland/4689/2004,A/Christchurch/28/2003,320
A/Switzerland/4817/2004,A/Christchurch/28/2003,320
A/Valladolid/1/2004,A/Christchurch/28/2003,160
A/Berlin/36/2004,A/Christchurch/28/2003,320
A/Belgium/4/2004,A/Christchurch/28/2003,320
A/Iceland/8/2004,A/Christchurch/28/2003,160
A/Berlin/38/2004,A/Christchurch/28/2003,160
A/Iceland/7/2004,A/Christchurch/28/2003,320
A/Latvia/15447/2004,A/Christchurch/28/2003,160
A/Berlin/39/2004,A/Christchurch/28/2003,160
A/Berlin/41/2004,A/Christchurch/28/2003,160
A/Berlin/40/2004,A/Christchurch/28/2003,160
A/Iceland/12/2004,A/Christchurch/28/2003,320
A/Belgium/138/2004,A/Christchurch/28/2003,320
A/Belgium/146/2004,A/Christchurch/28/2003,160
A/Belgium/147/2004,A/Christchurch/28/2003,320
A/Iceland/15/2004,A/Christchurch/28/2003,160
A/Iceland/18/2004,A/Christchurch/28/2003,160
A/Iceland/19/2004,A/Christchurch/28/2003,320
A/Iceland/22/2004,A/Christchurch/28/2003,160
A/Iceland/20/2004,A/Christchurch/28/2003,160
A/Iceland/1/2005,A/Christchurch/28/2003,320
A/Iceland/3/2005,A/Christchurch/28/2003,320
A/Iceland/5/2005,A/Christchurch/28/2003,80
A/Iceland/6/2005,A/Christchurch/28/2003,160
A/Panama/2007/1999,A/Wellington/1/2004,320
A/Wyoming/3/2003,A/Wellington/1/2004,2560
A/Christchurch/28/2003,A/Wellington/1/2004,640
A/Wellington/1/2004,A/Wellington/1/2004,1280
A/Shantou/1219/2004,A/Wellington/1/2004,320
A/Oslo/807/2004,A/Wellington/1/2004,320
A/Finland/486/2004,A/Wellington/1/2004,640
A/Singapore/37/2004,A/Wellington/1/2004,1280
A/California/7/2004,A/Wellington/1/2004,640
A/North Dakota/1/2004,A/Wellington/1/2004,160
A/Shantou/1307/2004,A/Wellington/1/2004,160
A/Shantou/1465/2004,A/Wellington/1/2004,160
A/Belgium/2/2004,A/Wellington/1/2004,320
A/Switzerland/4689/2004,A/Wellington/1/2004,160
A/Switzerland/4817/2004,A/Wellington/1/2004,160
A/Valladolid/1/2004,A/Wellington/1/2004,160
A/Berlin/36/2004,A/Wellington/1/2004,320
A/Belgium/4/2004,A/Wellington/1/2004,160
A/Iceland/8/2004,A/Wellington/1/2004,160
A/Berlin/38/2004,A/Wellington/1/2004,160
A/Iceland/7/2004,A/Wellington/1/2004,320
A/Latvia/15447/2004,A/Wellington/1/2004,160
A/Berlin/39/2004,A/Wellington/1/2004,160
A/Berlin/41/2004,A/Wellington/1/2004,160
A/Berlin/40/2004,A/Wellington/1/2004,160
A/Iceland/12/2004,A/Wellington/1/2004,320
A/Belgium/138/2004,A/Wellington/1/2004,320
A/Belgium/146/2004,A/Wellington/1/2004,160
A/Belgium/147/2004,A/Wellington/1/2004,160
A/Iceland/15/2004,A/Wellington/1/2004,160
A/Iceland/18/2004,A/Wellington/1/2004,160
A/Iceland/19/2004,A/Wellington/1/2004,160
A/Iceland/22/2004,A/Wellington/1/2004,160
A/Iceland/20/2004,A/Wellington/1/2004,160
A/Iceland/1/2005,A/Wellington/1/2004,320
A/Iceland/3/2005,A/Wellington/1/2004,320
A/Iceland/5/2005,A/Wellington/1/2004,160
A/Iceland/6/2005,A/Wellington/1/2004,160
A/Panama/2007/1999,A/Shantou/1219/2004,160
A/Wyoming/3/2003,A/Shantou/1219/2004,2560
A/Christchurch/28/2003,A/Shantou/1219/2004,640
A/Wellington/1/2004,A/Shantou/1219/2004,2560
A/Shantou/1219/2004,A/Shantou/1219/2004,640
A/Oslo/807/2004,A/Shantou/1219/2004,1280
A/Finland/486/2004,A/Shantou/1219/2004,1280
A/Singapore/37/2004,A/Shantou/1219/2004,2560
A/California/7/2004,A/Shantou/1219/2004,2560
A/North Dakota/1/2004,A/Shantou/1219/2004,1280
A/Shantou/1307/2004,A/Shantou/1219/2004,640
A/Shantou/1465/2004,A/Shantou/1219/2004,160
A/Belgium/2/2004,A/Shantou/1219/2004,1280
A/Switzerland/4689/2004,A/Shantou/1219/2004,640
A/Switzerland/4817/2004,A/Shantou/1219/2004,160
A/Valladolid/1/2004,A/Shantou/1219/2004,320
A/Berlin/36/2004,A/Shantou/1219/2004,1280
A/Belgium/4/2004,A/Shantou/1219/2004,640
A/Iceland/8/2004,A/Shantou/1219/2004,640
A/Berlin/38/2004,A/Shantou/1219/2004,320
A/Iceland/7/2004,A/Shantou/1219/2004,1280
A/Latvia/15447/2004,A/Shantou/1219/2004,160
A/Berlin/39/2004,A/Shantou/1219/2004,320
A/Berlin/41/2004,A/Shantou/1219/2004,320
A/Berlin/40/2004,A/Shantou/1219/2004,320
A/Iceland/12/2004,A/Shantou/1219/2004,1280
A/Belgium/138/2004,A/Shantou/1219/2004,1280
A/Belgium/146/2004,A/Shantou/1219/2004,640
A/Belgium/147/2004,A/Shantou/1219/2004,1280
A/Iceland/15/2004,A/Shantou/1219/2004,320
A/Iceland/18/2004,A/Shantou/1219/2004,320
A/Iceland/19/2004,A/Shantou/1219/2004,1280
A/Iceland/22/2004,A/Shantou/1219/2004,640
A/Iceland/20/2004,A/Shantou/1219/2004,320
A/Iceland/1/2005,A/Shantou/1219/2004,1280
A/Iceland/3/2005,A/Shantou/1219/2004,1280
A/Iceland/5/2005,A/Shantou/1219/2004,160
A/Iceland/6/2005,A/Shantou/1219/2004,640
A/Panama/2007/1999,A/Oslo/807/2004,320
A/Wyoming/3/2003,A/Oslo/807/2004,2560
A/Christchurch/28/2003,A/Oslo/807/2004,320
A/Wellington/1/2004,A/Oslo/807/2004,1280
A/Shantou/1219/2004,A/Oslo/807/2004,320
A/Oslo/807/2004,A/Oslo/807/2004,1280
A/Finland/486/2004,A/Oslo/807/2004,1280
A/Singapore/37/2004,A/Oslo/807/2004,2560
A/California/7/2004,A/Oslo/807/2004,2560
A/North Dakota/1/2004,A/Oslo/807/2004,1280
A/Shantou/1307/2004,A/Oslo/807/2004,320
A/Shantou/1465/2004,A/Oslo/807/2004,160
A/Belgium/2/2004,A/Oslo/807/2004,1280
A/Switzerland/4689/2004,A/Oslo/807/2004,1280
A/Switzerland/4817/2004,A/Oslo/807/2004,640
A/Valladolid/1/2004,A/Oslo/807/2004,320
A/Berlin/36/2004,A/Oslo/807/2004,1280
A/Belgium/4/2004,A/Oslo/807/2004,640
A/Iceland/8/2004,A/Oslo/807/2004,640
A/Berlin/38/2004,A/Oslo/807/2004,640
A/Iceland/7/2004,A/Oslo/807/2004,1280
A/Latvia/15447/2004,A/Oslo/807/2004,320
A/Berlin/39/2004,A/Oslo/807/2004,320
A/Berlin/41/2004,A/Oslo/807/2004,640
A/Berlin/40/2004,A/Oslo/807/2004,320
A/Iceland/12/2004,A/Oslo/807/2004,1280
A/Belgium/138/2004,A/Oslo/807/2004,1280
A/Belgium/146/2004,A/Oslo/807/2004,640
A/Belgium/147/2004,A/Oslo/807/2004,1280
A/Iceland/15/2004,A/Oslo/807/2004,640
A/Iceland/18/2004,A/Oslo/807/2004,640
A/Iceland/19/2004,A/Oslo/807/2004,1280
A/Iceland/22/2004,A/Oslo/807/2004,640
A/Iceland/20/2004,A/Oslo/807/2004,640
A/Iceland/1/2005,A/Oslo/807/2004,1280
A/Iceland/3/2005,A/Oslo/807/2004,1280
A/Iceland/5/2005,A/Oslo/807/2004,160
A/Iceland/6/2005,A/Oslo/807/2004,320
A/Panama/2007/1999,A/Finland/486/2004,40
A/Wyoming/3/2003,A/Finland/486/2004,1280
A/Christchurch/28/2003,A/Finland/486/2004,320
A/Wellington/1/2004,A/Finland/486/2004,640
A/Shantou/1219/2004,A/Finland/486/2004,320
A/Oslo/807/2004,A/Finland/486/2004,640
A/Finland/486/2004,A/Finland/486/2004,640
A/Singapore/37/2004,A/Finland/486/2004,1280
A/California/7/2004,A/Finland/486/2004,640
A/North Dakota/1/2004,A/Finland/486/2004,160
A/Shantou/1307/2004,A/Finland/486/2004,320
A/Shantou/1465/2004,A/Finland/486/2004,80
A/Belgium/2/2004,A/Finland/486/2004,640
A/Switzerland/4689/2004,A/Finland/486/2004,320
A/Switzerland/4817/2004,A/Finland/486/2004,160
A/Valladolid/1/2004,A/Finland/486/2004,160
A/Berlin/36/2004,A/Finland/486/2004,640
A/Belgium/4/2004,A/Finland/486/2004,160
A/Iceland/8/2004,A/Finland/486/2004,320
A/Berlin/38/2004,A/Finland/486/2004,320
A/Iceland/7/2004,A/Finland/486/2004,320
A/Latvia/15447/2004,A/Finland/486/2004,160
A/Berlin/39/2004,A/Finland/486/2004,160
A/Berlin/41/2004,A/Finland/486/2004,160
A/Berlin/40/2004,A/Finland/486/2004,160
A/Iceland/12/2004,A/Finland/486/2004,640
A/Belgium/138/2004,A/Finland/486/2004,320
A/Belgium/146/2004,A/Finland/486/2004,160
A/Belgium/147/2004,A/Finland/486/2004,320
A/Iceland/15/2004,A/Finland/486/2004,160
A/Iceland/18/2004,A/Finland/486/2004,160
A/Iceland/19/2004,A/Finland/486/2004,160
A/Iceland/22/2004,A/Finland/486/2004,160
A/Iceland/20/2004,A/Finland/486/2004,160
A/Iceland/1/2005,A/Finland/486/2004,320
A/Iceland/3/2005,A/Finland/486/2004,160
A/Iceland/5/2005,A/Finland/486/2004,80
A/Iceland/6/2005,A/Finland/486/2004,160
A/Panama/2007/1999,A/Singapore/37/2004,80
A/Wyoming/3/2003,A/Singapore/37/2004,640
A/Christchurch/28/2003,A/Singapore/37/2004,160
A/Wellington/1/2004,A/Singapore/37/2004,1280
A/Shantou/1219/2004,A/Singapore/37/2004,320
A/Oslo/807/2004,A/Singapore/37/2004,640
A/Finland/486/2004,A/Singapore/37/2004,640
A/Singapore/37/2004,A/Singapore/37/2004,5120
A/California/7/2004,A/Singapore/37/2004,1280
A/North Dakota/1/2004,A/Singapore/37/2004,640
A/Shantou/1307/2004,A/Singapore/37/2004,320
A/Shantou/1465/2004,A/Singapore/37/2004,160
A/Belgium/2/2004,A/Singapore/37/2004,640
A/Switzerland/4689/2004,A/Singapore/37/2004,640
A/Switzerland/4817/2004,A/Singapore/37/2004,160
A/Valladolid/1/2004,A/Singapore/37/2004,320
A/Berlin/36/2004,A/Singapore/37/2004,1280
A/Belgium/4/2004,A/Singapore/37/2004,320
A/Iceland/8/2004,A/Singapore/37/2004,320
A/Berlin/38/2004,A/Singapore/37/2004,320
A/Iceland/7/2004,A/Singapore/37/2004,1280
A/Latvia/15447/2004,A/Singapore/37/2004,160
A/Berlin/39/2004,A/Singapore/37/2004,160
A/Berlin/41/2004,A/Singapore/37/2004,320
A/Berlin/40/2004,A/Singapore/37/2004,160
A/Iceland/12/2004,A/Singapore/37/2004,640
A/Belgium/138/2004,A/Singapore/37/2004,640
A/Belgium/146/2004,A/Singapore/37/2004,320
A/Belgium/147/2004,A/Singapore/37/2004,640
A/Iceland/15/2004,A/Singapore/37/2004,160
A/Iceland/18/2004,A/Singapore/37/2004,320
A/Iceland/19/2004,A/Singapore/37/2004,320
A/Iceland/22/2004,A/Singapore/37/2004,320
A/Iceland/20/2004,A/Singapore/37/2004,320
A/Iceland/1/2005,A/Singapore/37/2004,640
A/Iceland/3/2005,A/Singapore/37/2004,640
A/Iceland/5/2005,A/Singapore/37/2004,160
A/Iceland/6/2005,A/Singapore/37/2004,320
A/Panama/2007/1999,A/California/7/2004,160
A/Wyoming/3/2003,A/California/7/2004,2560
A/Christchurch/28/2003,A/California/7/2004,320
A/Wellington/1/2004,A/California/7/2004,1280
A/Shantou/1219/2004,A/California/7/2004,640
A/Oslo/807/2004,A/California/7/2004,1280
A/Finland/486/2004,A/California/7/2004,1280
A/Singapore/37/2004,A/California/7/2004,2560
A/California/7/2004,A/California/7/2004,1280
A/North Dakota/1/2004,A/California/7/2004,640
A/Shantou/1307/2004,A/California/7/2004,640
A/Shantou/1465/2004,A/California/7/2004,320
A/Belgium/2/2004,A/California/7/2004,640
A/Switzerland/4689/2004,A/California/7/2004,640
A/Switzerland/4817/2004,A/California/7/2004,640
A/Valladolid/1/2004,A/California/7/2004,320
A/Berlin/36/2004,A/California/7/2004,640
A/Belgium/4/2004,A/California/7/2004,640
A/Iceland/8/2004,A/California/7/2004,640
A/Berlin/38/2004,A/California/7/2004,640
A/Iceland/7/2004,A/California/7/2004,1280
A/Latvia/15447/2004,A/California/7/2004,320
A/Berlin/39/2004,A/California/7/2004,320
A/Berlin/41/2004,A/California/7/2004,640
A/Berlin/40/2004,A/California/7/2004,320
A/Iceland/12/2004,A/California/7/2004,1280
A/Belgium/138/2004,A/California/7/2004,640
A/Belgium/146/2004,A/California/7/2004,640
A/Belgium/147/2004,A/California/7/2004,640
A/Iceland/15/2004,A/California/7/2004,320
A/Iceland/18/2004,A/California/7/2004,640
A/Iceland/19/2004,A/California/7/2004,640
A/Iceland/22/2004,A/California/7/2004,640
A/Iceland/20/2004,A/California/7/2004,640
A/Iceland/1/2005,A/California/7/2004,1280
A/Iceland/3/2005,A/California/7/2004,640
A/Iceland/5/2005,A/California/7/2004,160
A/Iceland/6/2005,A/California/7/2004,320
A/Panama/2007/1999,A/North Dakota/1/2004,40
A/Wyoming/3/2003,A/North Dakota/1/2004,2560
A/Christchurch/28/2003,A/North Dakota/1/2004,160
A/Wellington/1/2004,A/North Dakota/1/2004,1280
A/Shantou/1219/2004,A/North Dakota/1/2004,320
A/Oslo/807/2004,A/North Dakota/1/2004,640
A/Finland/486/2004,A/North Dakota/1/2004,640
A/Singapore/37/2004,A/North Dakota/1/2004,1280
A/California/7/2004,A/North Dakota/1/2004,1280
A/North Dakota/1/2004,A/North Dakota/1/2004,320
A/Shantou/1307/2004,A/North Dakota/1/2004,640
A/Shantou/1465/2004,A/North Dakota/1/2004,320
A/Belgium/2/2004,A/North Dakota/1/2004,640
A/Switzerland/4689/2004,A/North Dakota/1/2004,1280
A/Switzerland/4817/2004,A/North Dakota/1/2004,640
A/Valladolid/1/2004,A/North Dakota/1/2004,320
A/Berlin/36/2004,A/North Dakota/1/2004,1280
A/Belgium/4/2004,A/North Dakota/1/2004,640
A/Iceland/8/2004,A/North Dakota/1/2004,640
A/Berlin/38/2004,A/North Dakota/1/2004,320
A/Iceland/7/2004,A/North Dakota/1/2004,1280
A/Latvia/15447/2004,A/North Dakota/1/2004,320
A/Berlin/39/2004,A/North Dakota/1/2004,320
A/Berlin/41/2004,A/North Dakota/1/2004,640
A/Berlin/40/2004,A/North Dakota/1/2004,320
A/Iceland/12/2004,A/North Dakota/1/2004,1280
A/Belgium/138/2004,A/North Dakota/1/2004,640
A/Belgium/146/2004,A/North Dakota/1/2004,640
A/Belgium/147/2004,A/North Dakota/1/2004,640
A/Iceland/15/2004,A/North Dakota/1/2004,640
A/Iceland/18/2004,A/North Dakota/1/2004,640
A/Iceland/19/2004,A/North Dakota/1/2004,640
A/Iceland/22/2004,A/North Dakota/1/2004,640
A/Iceland/20/2004,A/North Dakota/1/2004,640
A/Iceland/1/2005,A/North Dakota/1/2004,1280
A/Iceland/3/2005,A/North Dakota/1/2004,640
A/Iceland/5/2005,A/North Dakota/1/2004,320
A/Iceland/6/2005,A/North Dakota/1/2004,320
A/Panama/2007/1999,A/Panama/2007/1999,2560
A/Wyoming/3/2003,A/Panama/2007/1999,640
A/Christchurch/28/2003,A/Panama/2007/1999,160
A/Wellington/1/2004,A/Panama/2007/1999,160
A/Shantou/1219/2004,A/Panama/2007/1999,40
A/Oslo/807/2004,A/Panama/2007/1999,40
A/Finland/486/2004,A/Panama/2007/1999,40
A/Singapore/37/2004,A/Panama/2007/1999,160
A/California/7/2004,A/Panama/2007/1999,80
A/North Dakota/1/2004,A/Panama/2007/1999,80
A/Stockholm/15/2004,A/Panama/2007/1999,160
A/Stockholm/17/2004,A/Panama/2007/1999,80
A/Belgium/1/2004,A/Panama/2007/1999,80
A/Stockholm/16/2004,A/Panama/2007/1999,80
A/Malmo/2/2004,A/Panama/2007/1999,80
A/Stockholm/18/2004,A/Panama/2007/1999,80
A/Stockholm/19/2004,A/Panama/2007/1999,160
A/Stockholm/20/2004,A/Panama/2007/1999,80
A/Stockholm/21/2004,A/Panama/2007/1999,80
A/Netherlands/140/2004,A/Panama/2007/1999,80
A/Umea/1/2005,A/Panama/2007/1999,80
A/Umea/2/2005,A/Panama/2007/1999,80
A/Belgium/8/2004,A/Panama/2007/1999,160
A/Belgium/3/2004,A/Panama/2007/1999,160
A/Belgium/10/2004,A/Panama/2007/1999,160
A/Belgium/9/2004,A/Panama/2007/1999,80
A/Finland/487/2004,A/Panama/2007/1999,80
A/Switzerland/5732/2004,A/Panama/2007/1999,80
A/Norway/44/2005,A/Panama/2007/1999,80
A/Stockholm/1/2005,A/Panama/2007/1999,160
A/Norway/70/2005,A/Panama/2007/1999,80
A/England/73/2005,A/Panama/2007/1999,160
A/Panama/2007/1999,A/Wyoming/3/2003,320
A/Wyoming/3/2003,A/Wyoming/3/2003,5120
A/Christchurch/28/2003,A/Wyoming/3/2003,1280
A/Wellington/1/2004,A/Wyoming/3/2003,1280
A/Shantou/1219/2004,A/Wyoming/3/2003,160
A/Oslo/807/2004,A/Wyoming/3/2003,160
A/Finland/486/2004,A/Wyoming/3/2003,160
A/Singapore/37/2004,A/Wyoming/3/2003,640
A/California/7/2004,A/Wyoming/3/2003,1280
A/North Dakota/1/2004,A/Wyoming/3/2003,160
A/Stockholm/15/2004,A/Wyoming/3/2003,1280
A/Stockholm/17/2004,A/Wyoming/3/2003,1280
A/Belgium/1/2004,A/Wyoming/3/2003,640
A/Stockholm/16/2004,A/Wyoming/3/2003,320
A/Malmo/2/2004,A/Wyoming/3/2003,320
A/Stockholm/18/2004,A/Wyoming/3/2003,320
A/Stockholm/19/2004,A/Wyoming/3/2003,1280
A/Stockholm/20/2004,A/Wyoming/3/2003,320
A/Stockholm/21/2004,A/Wyoming/3/2003,160
A/Netherlands/140/2004,A/Wyoming/3/2003,1280
A/Umea/1/2005,A/Wyoming/3/2003,320
A/Umea/2/2005,A/Wyoming/3/2003,640
A/Belgium/8/2004,A/Wyoming/3/2003,320
A/Belgium/3/2004,A/Wyoming/3/2003,640
A/Belgium/10/2004,A/Wyoming/3/2003,1280
A/Belgium/9/2004,A/Wyoming/3/2003,640
A/Finland/487/2004,A/Wyoming/3/2003,640
A/Switzerland/5732/2004,A/Wyoming/3/2003,320
A/Norway/44/2005,A/Wyoming/3/2003,320
A/Stockholm/1/2005,A/Wyoming/3/2003,1280
A/Norway/70/2005,A/Wyoming/3/2003,640
A/England/73/2005,A/Wyoming/3/2003,640
A/Panama/2007/1999,A/Christchurch/28/2003,160
A/Wyoming/3/2003,A/Christchurch/28/2003,5120
A/Christchurch/28/2003,A/Christchurch/28/2003,2560
A/Wellington/1/2004,A/Christchurch/28/2003,1280
A/Shantou/1219/2004,A/Christchurch/28/2003,320
A/Oslo/807/2004,A/Christchurch/28/2003,160
A/Finland/486/2004,A/Christchurch/28/2003,320
A/Singapore/37/2004,A/Christchurch/28/2003,640
A/California/7/2004,A/Christchurch/28/2003,2560
A/North Dakota/1/2004,A/Christchurch/28/2003,320
A/Stockholm/15/2004,A/Christchurch/28/2003,1280
A/Stockholm/17/2004,A/Christchurch/28/2003,1280
A/Belgium/1/2004,A/Christchurch/28/2003,640
